source,target,duree,date,service,detailservice,accorderie,id
2858,6220,,2019-10-30,,,,
3479,6140,,2020-05-12,,,,
1891,2352,,2019-07-06,,,,
1541,1638,,2021-01-13,,,,
2352,5705,,2022-08-10,,,,
1026,4846,,2021-06-15,,,,
3204,5185,,2022-12-10,,,,
1455,1633,,2022-04-18,,,,
1599,5630,,2022-09-01,,,,
3149,5000,,2017-03-30,,,,
2593,3416,,2018-12-28,,,,
1973,4576,,2020-02-10,,,,
2716,4234,,2018-05-13,,,,
1734,3584,,2014-01-15,,,,
3040,5245,,2017-07-21,,,,
1207,4597,,2021-11-30,,,,
2192,4650,,2019-09-06,,,,
2741,4771,,2019-06-08,,,,
2766,6314,,2022-10-03,,,,
1777,3403,,2019-02-08,,,,
2193,3701,,2017-09-29,,,,
4502,6029,,2015-10-01,,,,
5986,6006,,2016-09-28,,,,
1393,3722,,2016-10-30,,,,
595,1740,,2021-04-13,,,,
2920,3481,,2019-01-30,,,,
655,796,,2019-10-26,,,,
2303,2819,,2020-08-19,,,,
461,1973,,2019-07-23,,,,
3089,4921,,2021-11-23,,,,
268,3867,,2022-02-07,,,,
180,2446,,2017-12-19,,,,
4347,6563,,2022-02-14,,,,
2087,6491,,2018-09-22,,,,
2185,5113,,2016-10-21,,,,
1835,3043,,2021-05-16,,,,
3380,6164,,2016-01-21,,,,
1333,4034,,2022-03-14,,,,
1329,2558,,2019-04-19,,,,
928,1104,,2022-08-06,,,,
1983,4631,,2019-09-05,,,,
3012,6755,,2021-03-24,,,,
3809,4815,,2022-06-23,,,,
2746,4431,,2019-10-16,,,,
3464,3904,,2021-05-03,,,,
2083,3253,,2019-11-05,,,,
1055,3930,,2018-12-20,,,,
2472,4710,,2022-10-21,,,,
1973,4074,,2020-01-08,,,,
3597,3825,,2015-11-10,,,,
1442,2370,,2021-09-28,,,,
1952,5744,,2018-09-17,,,,
972,3636,,2022-01-14,,,,
2449,4663,,2021-01-03,,,,
372,881,,2019-03-18,,,,
2676,4055,,2018-07-11,,,,
3066,5264,,2015-02-19,,,,
697,1424,,2022-06-29,,,,
723,4627,,2022-10-06,,,,
1935,4200,,2021-04-09,,,,
1112,1126,,2021-02-23,,,,
1656,1706,,2021-10-08,,,,
1705,5328,,2021-07-22,,,,
4104,6707,,2016-08-24,,,,
1717,5249,,2020-06-04,,,,
1848,5208,,2022-02-22,,,,
2489,5649,,2015-10-03,,,,
1486,2415,,2019-01-16,,,,
445,5081,,2018-09-18,,,,
648,6172,,2020-05-10,,,,
2366,2819,,2019-03-21,,,,
603,5500,,2016-12-14,,,,
1237,2155,,2016-12-28,,,,
1360,3571,,2016-12-07,,,,
2816,6711,,2021-12-23,,,,
38,5335,,2015-03-26,,,,
2786,3158,,2017-07-10,,,,
3261,6355,,2022-09-11,,,,
249,6579,,2019-04-01,,,,
1008,1519,,2021-11-15,,,,
1874,5057,,2022-02-19,,,,
3384,3964,,2019-06-16,,,,
380,2878,,2017-10-11,,,,
2428,4977,,2019-04-23,,,,
720,6068,,2022-09-07,,,,
3992,6817,,2021-07-02,,,,
934,4597,,2018-06-13,,,,
155,1624,,2021-05-15,,,,
4111,5484,,2019-09-10,,,,
5038,5286,,2021-08-27,,,,
996,1424,,2019-08-20,,,,
427,991,,2016-01-06,,,,
1322,5895,,2013-07-11,,,,
482,2318,,2020-12-15,,,,
3038,5576,,2021-02-03,,,,
4554,6354,,2020-08-24,,,,
3895,3937,,2017-11-13,,,,
4835,6829,,2021-03-19,,,,
4046,5310,,2019-05-08,,,,
834,6482,,2020-07-27,,,,
2639,2790,,2022-10-02,,,,
2352,3133,,2018-02-06,,,,
1091,4760,,2018-07-21,,,,
4086,4203,,2019-10-02,,,,
3897,6783,,2012-10-21,,,,
698,2704,,2021-12-02,,,,
706,4571,,2020-04-26,,,,
139,5309,,2013-05-07,,,,
510,5620,,2021-02-03,,,,
1489,4089,,2019-07-10,,,,
4353,5153,,2015-11-09,,,,
157,5933,,2022-12-25,,,,
881,1701,,2017-05-12,,,,
3768,4686,,2022-03-22,,,,
3869,5616,,2018-03-25,,,,
338,5516,,2018-05-06,,,,
2811,5959,,2017-05-07,,,,
2211,3962,,2013-08-05,,,,
5007,5009,,2017-09-17,,,,
3019,6422,,2019-05-22,,,,
4971,6155,,2016-06-05,,,,
2476,4749,,2018-09-30,,,,
264,2242,,2022-10-04,,,,
1556,4652,,2017-05-16,,,,
109,6101,,2017-05-01,,,,
221,2942,,2022-07-26,,,,
2211,3642,,2022-10-21,,,,
6669,6787,,2013-03-25,,,,
839,1449,,2020-12-08,,,,
1596,3072,,2017-04-24,,,,
2849,3081,,2020-01-24,,,,
2352,5390,,2019-02-05,,,,
1466,2047,,2016-05-28,,,,
1367,1376,,2018-11-20,,,,
5878,6333,,2022-06-19,,,,
4380,5475,,2015-06-22,,,,
4217,5510,,2020-07-10,,,,
614,1769,,2022-12-20,,,,
4378,5583,,2017-10-17,,,,
273,1277,,2015-01-25,,,,
385,1282,,2017-10-16,,,,
3188,3380,,2021-02-03,,,,
4111,4738,,2019-05-03,,,,
1597,3614,,2021-03-21,,,,
2033,4655,,2019-02-04,,,,
2816,5796,,2020-10-29,,,,
4855,5027,,2016-08-27,,,,
5201,5648,,2015-04-12,,,,
297,3805,,2013-10-02,,,,
2041,4413,,2016-04-07,,,,
1697,2775,,2019-07-09,,,,
344,3233,,2021-04-14,,,,
981,1725,,2016-10-09,,,,
2575,6016,,2021-12-24,,,,
1777,3468,,2017-05-12,,,,
507,4255,,2016-09-25,,,,
165,1238,,2022-10-25,,,,
545,4803,,2018-06-03,,,,
167,3849,,2018-12-01,,,,
465,2968,,2021-06-01,,,,
3734,5395,,2018-10-25,,,,
4832,5254,,2022-01-26,,,,
275,3972,,2015-11-17,,,,
1836,6611,,2020-05-05,,,,
1118,3628,,2019-07-01,,,,
942,5940,,2019-02-11,,,,
712,4491,,2021-10-16,,,,
1610,5120,,2018-03-27,,,,
3709,3987,,2021-02-21,,,,
2493,3118,,2017-11-26,,,,
2506,3159,,2016-07-30,,,,
1102,2259,,2017-05-15,,,,
2518,3261,,2019-01-27,,,,
4843,6453,,2012-12-08,,,,
2856,4123,,2014-12-01,,,,
3428,3477,,2017-02-07,,,,
1109,1534,,2022-05-19,,,,
1407,3235,,2013-06-28,,,,
4853,5009,,2019-11-19,,,,
921,1726,,2020-01-16,,,,
2986,5998,,2015-06-29,,,,
2349,2370,,2018-06-13,,,,
402,2722,,2022-04-08,,,,
4638,6779,,2015-07-25,,,,
4185,5027,,2021-06-28,,,,
1558,1909,,2017-07-10,,,,
1915,5869,,2017-08-26,,,,
994,3516,,2021-08-26,,,,
2211,3971,,2012-10-17,,,,
3513,5247,,2021-10-09,,,,
4312,5457,,2015-12-25,,,,
718,1933,,2022-02-28,,,,
332,5925,,2018-04-09,,,,
4398,6190,,2018-08-01,,,,
3796,5316,,2020-01-30,,,,
2130,2966,,2018-12-02,,,,
942,5409,,2020-01-07,,,,
3068,3321,,2019-09-04,,,,
5856,6100,,2020-02-23,,,,
2766,3610,,2019-06-27,,,,
4451,4817,,2019-09-25,,,,
401,952,,2016-06-17,,,,
3380,5594,,2019-12-26,,,,
886,1287,,2016-08-08,,,,
2154,2318,,2014-11-27,,,,
188,5415,,2019-07-12,,,,
3411,6682,,2020-01-07,,,,
537,5468,,2021-04-16,,,,
1243,6505,,2017-01-07,,,,
3400,3943,,2022-12-07,,,,
2182,5524,,2021-10-03,,,,
2037,5664,,2021-11-05,,,,
3499,6303,,2018-04-06,,,,
1270,2103,,2022-06-19,,,,
2830,6771,,2021-06-08,,,,
3199,5978,,2019-06-26,,,,
733,6290,,2021-09-16,,,,
4235,5453,,2016-05-01,,,,
1967,2924,,2015-04-21,,,,
953,5462,,2016-05-07,,,,
1658,4015,,2016-08-26,,,,
4612,4880,,2020-09-15,,,,
683,4916,,2020-03-06,,,,
3919,4648,,2014-02-07,,,,
993,5249,,2022-04-27,,,,
2689,3003,,2022-08-29,,,,
1748,3106,,2020-03-20,,,,
2886,3339,,2019-04-30,,,,
4875,5884,,2017-04-10,,,,
2452,4856,,2013-11-10,,,,
2003,5411,,2016-10-10,,,,
6285,6628,,2021-08-06,,,,
1761,5805,,2018-04-30,,,,
5522,6509,,2019-12-03,,,,
573,6555,,2022-10-13,,,,
218,3388,,2018-02-15,,,,
1265,2063,,2022-08-29,,,,
3702,6125,,2016-04-11,,,,
3120,6382,,2015-01-15,,,,
1272,3106,,2016-01-26,,,,
2820,5713,,2016-07-27,,,,
4937,5274,,2016-10-12,,,,
2709,5180,,2022-02-13,,,,
287,5614,,2022-05-28,,,,
3085,5474,,2021-07-27,,,,
6590,6789,,2018-03-22,,,,
2063,2398,,2019-12-18,,,,
4309,6020,,2021-09-06,,,,
2747,3986,,2020-06-10,,,,
1482,3959,,2015-07-17,,,,
4293,6279,,2022-08-15,,,,
294,3759,,2022-11-30,,,,
63,2537,,2015-06-18,,,,
1973,5246,,2019-10-11,,,,
906,2099,,2018-02-18,,,,
6378,6408,,2020-10-11,,,,
5587,6347,,2021-02-12,,,,
2510,5097,,2022-02-13,,,,
5110,6707,,2019-06-07,,,,
698,1114,,2014-08-29,,,,
1396,5727,,2019-03-05,,,,
4417,5944,,2019-06-19,,,,
5321,6000,,2019-05-09,,,,
3932,6521,,2021-11-26,,,,
6242,6440,,2014-04-22,,,,
1922,2195,,2018-11-02,,,,
1290,3947,,2020-10-08,,,,
2390,4014,,2020-08-31,,,,
2622,5326,,2020-07-10,,,,
1076,1997,,2013-03-08,,,,
4494,5620,,2022-12-16,,,,
1744,2628,,2020-09-13,,,,
2352,3111,,2019-07-08,,,,
2864,4542,,2019-03-03,,,,
3515,4741,,2018-07-29,,,,
455,4191,,2018-07-26,,,,
537,6409,,2017-09-18,,,,
758,1283,,2019-10-05,,,,
1059,3362,,2020-10-19,,,,
2645,3154,,2021-03-13,,,,
2142,3790,,2016-12-12,,,,
3440,6365,,2021-08-04,,,,
4015,5312,,2021-04-26,,,,
961,6475,,2013-10-13,,,,
4380,5948,,2018-01-08,,,,
1584,5216,,2016-07-23,,,,
1735,4015,,2021-08-26,,,,
2352,4562,,2021-07-19,,,,
3956,5274,,2022-02-22,,,,
3263,6348,,2017-08-03,,,,
1693,4702,,2021-06-25,,,,
2211,2303,,2022-07-03,,,,
5014,5384,,2021-05-21,,,,
3923,5404,,2020-07-14,,,,
433,6315,,2021-01-15,,,,
4412,4769,,2015-09-19,,,,
2123,4162,,2019-05-20,,,,
1970,2380,,2022-12-16,,,,
3320,3510,,2018-03-30,,,,
473,4006,,2022-10-02,,,,
2265,2747,,2018-03-08,,,,
2648,5588,,2022-10-11,,,,
841,5263,,2016-04-05,,,,
2974,4077,,2021-05-23,,,,
3312,3545,,2017-02-28,,,,
858,5986,,2020-12-28,,,,
3003,3380,,2019-06-28,,,,
1815,2545,,2017-10-10,,,,
3256,4217,,2016-06-22,,,,
557,1531,,2015-02-26,,,,
3130,4268,,2020-12-20,,,,
1425,1736,,2021-05-05,,,,
2815,3263,,2022-03-02,,,,
665,5122,,2020-11-11,,,,
4538,6194,,2016-12-25,,,,
1726,3810,,2020-09-25,,,,
3396,6609,,2017-07-24,,,,
2567,6652,,2013-07-03,,,,
1337,5683,,2021-03-09,,,,
1529,5606,,2018-11-29,,,,
1245,2784,,2021-01-29,,,,
1318,1469,,2018-02-03,,,,
2829,5787,,2022-08-24,,,,
184,2536,,2017-11-24,,,,
4105,6535,,2015-01-12,,,,
3560,5119,,2022-11-20,,,,
629,2974,,2016-09-15,,,,
1206,3748,,2017-03-09,,,,
3714,3988,,2016-09-14,,,,
1650,2042,,2019-03-12,,,,
4657,4952,,2022-08-08,,,,
544,2337,,2015-02-22,,,,
2211,3040,,2022-08-25,,,,
592,5054,,2019-10-15,,,,
4635,5970,,2020-10-28,,,,
1478,6046,,2013-05-08,,,,
2011,3139,,2015-02-12,,,,
71,1424,,2021-02-21,,,,
5123,5523,,2018-04-03,,,,
2627,4003,,2022-10-04,,,,
2352,4700,,2020-11-26,,,,
3331,5861,,2022-01-24,,,,
356,4605,,2021-08-15,,,,
2414,2423,,2018-06-28,,,,
2924,5185,,2020-06-29,,,,
1198,4622,,2021-06-16,,,,
3258,4282,,2019-10-04,,,,
1122,5249,,2018-12-03,,,,
2393,6704,,2022-03-17,,,,
1202,4790,,2019-01-29,,,,
457,1439,,2018-09-08,,,,
3257,3731,,2020-01-18,,,,
2673,5121,,2022-06-28,,,,
980,3086,,2021-03-16,,,,
72,5179,,2021-01-23,,,,
3745,5565,,2016-02-23,,,,
4008,4726,,2020-03-02,,,,
973,5509,,2018-06-24,,,,
122,2577,,2021-12-06,,,,
845,1012,,2020-02-01,,,,
2545,2732,,2016-08-12,,,,
1406,5354,,2021-11-10,,,,
2209,3983,,2020-04-10,,,,
1923,5358,,2022-04-26,,,,
3510,6346,,2015-11-06,,,,
1777,6230,,2022-06-16,,,,
2594,3290,,2018-03-11,,,,
3319,5289,,2021-06-20,,,,
4563,5134,,2022-10-26,,,,
3386,3982,,2020-06-26,,,,
675,4841,,2018-05-06,,,,
1009,4562,,2014-08-22,,,,
2032,4002,,2016-08-16,,,,
5923,6770,,2019-03-23,,,,
5119,6265,,2015-10-03,,,,
407,2211,,2017-07-02,,,,
772,1051,,2015-03-13,,,,
842,1331,,2016-01-03,,,,
131,3849,,2022-10-25,,,,
2057,6373,,2022-02-21,,,,
1939,6824,,2022-04-02,,,,
495,580,,2020-03-20,,,,
2904,3246,,2019-08-09,,,,
3047,3587,,2016-09-24,,,,
763,5918,,2019-07-11,,,,
1073,5439,,2015-12-20,,,,
112,3517,,2014-08-29,,,,
3057,4580,,2022-07-30,,,,
3242,4048,,2022-05-30,,,,
101,2667,,2022-05-01,,,,
1303,6415,,2018-05-28,,,,
239,2312,,2017-07-21,,,,
2500,4008,,2019-12-06,,,,
1384,4704,,2021-10-17,,,,
3921,6152,,2022-06-28,,,,
536,1346,,2016-04-16,,,,
2784,4612,,2021-06-20,,,,
498,1859,,2018-01-09,,,,
3732,4724,,2016-10-05,,,,
1127,6759,,2017-10-25,,,,
1886,2352,,2020-09-25,,,,
1666,4942,,2019-07-20,,,,
123,2998,,2021-04-24,,,,
3017,4104,,2019-04-18,,,,
733,2816,,2020-08-13,,,,
3470,5458,,2022-11-18,,,,
2108,2483,,2020-06-05,,,,
1789,4276,,2022-09-03,,,,
3050,6661,,2013-10-30,,,,
1204,1631,,2019-08-16,,,,
334,3872,,2022-08-03,,,,
4283,5319,,2020-09-14,,,,
4335,5368,,2015-08-05,,,,
2187,4322,,2014-06-17,,,,
4216,6489,,2022-02-23,,,,
6117,6206,,2019-07-12,,,,
2211,5080,,2013-08-31,,,,
660,4022,,2019-07-27,,,,
3742,4649,,2014-01-06,,,,
173,4011,,2018-10-11,,,,
2042,5403,,2014-03-08,,,,
3202,3505,,2021-03-07,,,,
400,2063,,2015-02-16,,,,
806,4930,,2020-07-26,,,,
2545,4915,,2019-12-27,,,,
1564,2824,,2018-05-17,,,,
616,4029,,2019-11-10,,,,
2606,4476,,2020-12-11,,,,
3414,4269,,2020-02-20,,,,
3132,4264,,2016-11-21,,,,
2147,6617,,2019-12-12,,,,
499,3718,,2017-11-01,,,,
4229,6064,,2020-07-19,,,,
2426,6267,,2016-12-28,,,,
2335,5765,,2021-08-17,,,,
2487,2792,,2018-06-20,,,,
629,5231,,2016-03-21,,,,
332,2318,,2020-12-30,,,,
4501,4681,,2021-05-11,,,,
4787,5002,,2019-03-30,,,,
4837,5085,,2015-04-12,,,,
2500,4784,,2017-03-16,,,,
2149,5279,,2017-05-02,,,,
560,5193,,2021-06-24,,,,
724,6207,,2021-07-19,,,,
3776,6163,,2018-09-21,,,,
1658,2525,,2015-03-31,,,,
1650,6488,,2015-09-04,,,,
226,6223,,2022-06-01,,,,
3238,3580,,2021-02-18,,,,
1447,4588,,2020-12-01,,,,
3747,5306,,2019-06-16,,,,
79,565,,2022-06-10,,,,
1924,4917,,2021-05-03,,,,
6625,6725,,2017-07-29,,,,
562,1696,,2020-04-06,,,,
2994,3185,,2019-02-24,,,,
1350,6485,,2021-07-12,,,,
1922,2824,,2022-11-09,,,,
1618,5274,,2022-08-11,,,,
4680,5760,,2022-08-15,,,,
2532,2749,,2017-09-03,,,,
1725,4015,,2019-01-07,,,,
1761,5672,,2019-10-13,,,,
4520,5189,,2022-07-05,,,,
325,5038,,2022-05-08,,,,
1462,5190,,2015-12-31,,,,
2059,5500,,2019-04-29,,,,
979,4935,,2019-03-06,,,,
649,1556,,2021-03-16,,,,
1072,3326,,2015-12-18,,,,
3668,5500,,2021-12-22,,,,
4675,6250,,2020-07-03,,,,
2085,4608,,2019-09-02,,,,
2302,3701,,2014-07-26,,,,
4345,5155,,2021-08-13,,,,
1253,5651,,2020-12-24,,,,
2238,2432,,2021-03-18,,,,
733,3688,,2018-10-07,,,,
3214,6377,,2018-04-04,,,,
1220,5673,,2020-11-27,,,,
1905,6490,,2018-07-10,,,,
1687,3098,,2020-07-21,,,,
2974,4015,,2020-12-31,,,,
1973,4701,,2022-02-04,,,,
1380,5099,,2022-10-26,,,,
2092,6140,,2018-02-17,,,,
2584,5153,,2022-02-27,,,,
560,1080,,2019-01-21,,,,
2787,4015,,2021-05-01,,,,
1661,4621,,2021-12-22,,,,
1504,6125,,2022-08-02,,,,
4313,5266,,2018-12-13,,,,
654,2432,,2021-03-21,,,,
5175,5271,,2017-09-14,,,,
3388,4464,,2017-09-18,,,,
2816,3519,,2022-10-22,,,,
137,5586,,2019-08-31,,,,
1779,6024,,2022-11-22,,,,
3245,3701,,2018-08-18,,,,
3798,6585,,2021-11-20,,,,
5429,6330,,2018-04-08,,,,
472,3108,,2014-08-29,,,,
2050,3934,,2021-07-01,,,,
494,5417,,2022-05-19,,,,
1371,4639,,2015-10-03,,,,
209,4054,,2020-04-19,,,,
4972,5085,,2020-01-01,,,,
1413,2716,,2022-06-05,,,,
2276,2650,,2022-03-09,,,,
1214,6691,,2021-03-10,,,,
168,6671,,2017-07-07,,,,
4254,6493,,2020-07-16,,,,
3304,5616,,2020-11-16,,,,
5079,5111,,2015-06-21,,,,
1852,4872,,2015-02-01,,,,
5009,5872,,2021-11-24,,,,
2063,5578,,2019-01-04,,,,
5082,6761,,2021-06-19,,,,
2074,3433,,2021-02-22,,,,
1428,2222,,2016-04-21,,,,
4038,6140,,2021-07-24,,,,
1736,3629,,2021-08-06,,,,
2565,6265,,2021-11-13,,,,
4015,4996,,2021-07-17,,,,
3391,5963,,2018-06-24,,,,
465,2730,,2021-11-24,,,,
1966,6826,,2017-08-03,,,,
310,5774,,2019-06-20,,,,
327,1363,,2021-01-17,,,,
487,800,,2020-07-13,,,,
2303,3707,,2020-07-11,,,,
1887,4309,,2016-04-04,,,,
5648,6425,,2018-01-16,,,,
1888,4642,,2015-07-10,,,,
437,2006,,2017-07-04,,,,
4199,5836,,2022-06-25,,,,
804,3198,,2022-09-21,,,,
2692,5323,,2021-04-28,,,,
102,5692,,2015-02-24,,,,
295,6744,,2016-12-17,,,,
4237,5672,,2022-08-10,,,,
2008,2122,,2019-11-30,,,,
4947,6256,,2020-08-30,,,,
589,3971,,2020-11-23,,,,
3381,6438,,2019-07-03,,,,
995,2816,,2018-07-10,,,,
543,2218,,2019-03-03,,,,
98,1188,,2021-02-27,,,,
4359,4418,,2018-11-25,,,,
351,2352,,2018-08-19,,,,
3329,6383,,2022-02-20,,,,
2854,5010,,2013-06-04,,,,
725,1794,,2021-08-22,,,,
1761,4141,,2022-03-18,,,,
2249,2748,,2017-12-06,,,,
1405,4927,,2017-01-12,,,,
907,2355,,2012-08-15,,,,
1184,2020,,2018-10-02,,,,
438,6278,,2020-01-13,,,,
1022,5895,,2017-10-29,,,,
803,1146,,2019-06-05,,,,
1231,6772,,2021-10-01,,,,
3106,4821,,2022-03-12,,,,
1023,4060,,2020-11-15,,,,
3020,3300,,2022-04-23,,,,
4952,6135,,2014-01-01,,,,
1273,2961,,2022-03-21,,,,
3023,4304,,2021-11-24,,,,
370,4704,,2020-10-21,,,,
6424,6830,,2022-03-09,,,,
1012,2472,,2020-04-18,,,,
1387,4430,,2016-01-05,,,,
1962,5249,,2020-10-05,,,,
4027,4214,,2016-04-17,,,,
244,1099,,2020-01-02,,,,
4708,5429,,2020-11-11,,,,
685,1804,,2016-06-23,,,,
3891,4015,,2019-04-26,,,,
5019,5957,,2020-11-21,,,,
3717,5516,,2017-06-08,,,,
4015,4806,,2020-03-22,,,,
3449,5351,,2019-02-15,,,,
4158,6242,,2020-06-11,,,,
4717,6492,,2016-09-24,,,,
2844,5415,,2022-12-22,,,,
2365,3960,,2017-10-07,,,,
5201,5971,,2016-09-29,,,,
2648,2911,,2022-11-20,,,,
4093,6553,,2018-02-11,,,,
1556,5500,,2020-05-18,,,,
3340,6121,,2016-12-21,,,,
1492,6088,,2015-11-06,,,,
960,4764,,2018-12-05,,,,
4935,4985,,2022-03-28,,,,
2070,2705,,2017-12-08,,,,
5426,5737,,2022-04-16,,,,
1012,2682,,2019-05-18,,,,
3843,5415,,2020-12-31,,,,
237,4066,,2022-01-15,,,,
1286,6543,,2022-07-29,,,,
240,1131,,2018-04-26,,,,
5301,5399,,2020-09-13,,,,
43,6435,,2018-01-15,,,,
2848,4695,,2021-05-25,,,,
790,6264,,2013-12-12,,,,
5481,6148,,2021-09-01,,,,
5075,6162,,2022-10-31,,,,
1301,3887,,2021-03-04,,,,
2701,3920,,2019-09-22,,,,
2416,4274,,2014-01-05,,,,
3205,6063,,2021-11-02,,,,
1032,5445,,2022-09-07,,,,
2763,3373,,2016-04-21,,,,
4843,4957,,2020-01-28,,,,
169,5594,,2015-12-17,,,,
4753,5033,,2018-06-27,,,,
1646,5953,,2015-09-15,,,,
336,1286,,2014-05-28,,,,
1660,2085,,2018-06-07,,,,
3320,3360,,2021-04-05,,,,
32,4506,,2022-02-21,,,,
2830,6725,,2015-10-13,,,,
