,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
966,10134,66-80,0,10001-20000,Baie-Saint-Paul,Capitale-Nationale,,G3Z,2,600,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
967,10141,55-65,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,212,2,0.0,0.3252145214521476,0.038354274974612364,0.0005977346498006692,0.0
968,10142,66-80,0,20001-30000,Sainte-Louise,Chaudière-Appalaches,,G0R,2,332,1,0.0,0.30755775577557987,0.038354274974612364,0.0006084972395979528,0.0
969,10164,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,157,4,0.0,0.27491749174917285,0.038354274974612364,0.0006150144458716755,0.0
970,10172,0,0,0,Lévis,Chaudière-Appalaches,Desjardins,G6W,2,566,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
971,10181,55-65,0,0,Bedford,Montérégie,,J0J,88,259,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
972,10184,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,431,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
973,10186,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,575,6,0.0,0.2703795379537935,0.038354274974612364,0.0006027185830238346,0.0
974,10189,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,229,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
975,10195,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,211,5,0.0,0.2703795379537935,0.038354274974612364,0.0005996213367340922,0.0
976,10198,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,401,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
977,10199,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,508,3,0.0,0.32633663366336857,0.038354274974612364,0.0006146917321774378,0.0
978,10202,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,495,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
979,10205,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,314,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
980,10206,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,315,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
981,10207,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,209,2,0.0,0.30755775577557987,0.038354274974612364,0.0006328593739105257,0.0
982,10209,31-54,1,20001-30000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G6Z,2,340,1,0.0,0.0009900990099009901,0.038354274974612364,0.0010806499447779526,0.0
983,10211,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,578,2,0.0,0.32140264026402826,0.038354274974612364,0.0006189995378234998,0.0
984,10214,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,324,7,0.0,0.3365841584158427,0.038354274974612364,0.0006567009250796255,0.0
985,10218,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,572,2,0.0,0.3072607260726095,0.038354274974612364,0.0006051397017364737,0.0
986,10225,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,322,7,0.0,0.2703795379537935,0.038354274974612364,0.0006058158293135771,0.0
987,10226,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,474,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
988,10228,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,573,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
989,10232,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,241,1,0.0,0.30755775577557987,0.038354274974612364,0.0006084972395979528,0.0
990,10233,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1G,104,505,331,28725.85643496208,0.39864686468646526,0.038354274974612364,0.0011769535901021374,7.0
991,10234,0,0,0,Québec,Capitale-Nationale,Beauport,G1N,2,593,5,0.0,0.3252145214521476,0.038354274974612364,0.0006070263886698967,0.0
992,10238,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,405,2,0.0,0.2703795379537935,0.038354274974612364,0.0005903295978648648,0.0
993,10242,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,302,5,0.0,0.2703795379537935,0.038354274974612364,0.0005996213367340922,0.0
994,10244,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,380,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
995,10246,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,306,3,0.0,0.2703795379537935,0.038354274974612364,0.0005934268441546072,0.0
996,10248,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,428,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
997,10258,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,43,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
998,10259,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,129,1,0.0,0.3072607260726095,0.038354274974612364,0.0005946374035109268,0.0
999,10260,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,164,2,0.0,0.3252145214521476,0.038354274974612364,0.0005977346498006692,0.0
1000,10263,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,175,22,0.0,0.32633663366336857,0.038354274974612364,0.0006735394116825446,0.0
1001,10272,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,416,5,0.0,0.3252145214521476,0.038354274974612364,0.0006292415444773101,0.0
1002,10277,66-80,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,677,4,0.0,0.32633663366336857,0.038354274974612364,0.0006177889784671802,0.0
1003,10279,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,432,17,0.0,0.32633663366336857,0.038354274974612364,0.0007218478443023237,0.0
1004,10280,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,440,5,0.0,0.3365841584158427,0.038354274974612364,0.0006495561647155575,0.0
1005,10283,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,227,6,0.0,0.2703795379537935,0.038354274974612364,0.0006027185830238346,0.0
1006,10286,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,303,1,0.0,0.30755775577557987,0.038354274974612364,0.0006084972395979528,0.0
1007,10287,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,308,5,0.0,0.3365841584158427,0.038354274974612364,0.000643101380564336,0.0
1008,10292,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,289,1,0.0,0.2703795379537935,0.038354274974612364,0.0005872323515751222,0.0
1009,10299,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,385,12,0.0,0.32633663366336857,0.038354274974612364,0.0007276265008764418,0.0
1010,10331,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,975,8,0.0,0.004455445544554456,0.038354274974612364,0.0007430198539230032,0.0
