source,target,duree,date,service,detailservice,accorderie,id
75,301,2,2021-10-13,Petit déneigement
4,81,0,2010-12-06,Des bras pour moyen déménagement
224,342,1,2021-02-11,Animation fétes et événements
311,136,0,2012-01-03,Sondages pour L'Accorderie
360,578,2,2014-06-30,Aide cordage de bois
335,416,4,2012-03-07,Aide pour jardinage
452,516,3,2018-07-09,Réparations de petits moteurs électriques
424,33,6,2012-04-09,Aménagement paysager
24,466,4,2020-09-16,Cuisine plats ou repas
148,188,5,2008-12-12,Menus travaux électricité
343,531,5,2022-12-24,Initiation générale é l'informatique
12,417,0,2018-06-20,Organisation / animation activité de L'Accorderie
417,357,1,2016-01-02,Entretien de plates-bandes
553,183,4,2021-03-28,Vérification comptable de L'Accorderie
285,211,0,2008-08-22,Confection bijoux en matiéres recyclées
427,300,3,2011-05-24,Coud bas de pantalon
137,257,4,2009-10-18,Des bras pour petit déménagement
331,559,4,2021-06-16,Conversation espagnole
246,265,5,2015-12-25,Accueil/réception permanence Accorderie
384,99,5,2021-04-30,Utilisation Illustrator
598,4,1,2021-03-30,Accompagnement rendez-vous médicaux
556,531,2,2009-09-28,Accompagnement commerces avec carte de membre
70,522,6,2021-12-13,Recherche Internet
370,359,4,2010-02-02,Remboursement
3,592,5,2020-04-11,Informations plantes potagéres
320,397,0,2022-11-16,Tâche contact communautaire
193,313,2,2012-03-18,Dépannage pour ordinateurs P.C.
349,72,4,2009-03-09,Rencontre de travail comité accueil
328,227,5,2022-12-08,Conseils pour autoconstruction
46,125,3,2020-03-30,Session d'accueil de L'Accorderie
278,444,0,2017-02-14,Réparation de meubles
30,52,4,2018-09-04,Rencontre de travail comité de financement
298,367,3,2014-03-03,Tenue de livres comptables
97,368,5,2012-04-12,Récupération outils usagés
30,365,3,2019-07-16,Peinture extérieure
214,552,0,2018-07-24,Vérification comptable de L'Accorderie
591,36,3,2015-01-11,Changement de pneus
297,499,1,2018-08-17,Soutien en informatique
187,386,1,2022-05-02,Accompagnement rendez-vous divers
509,231,0,2020-08-20,Petites réparations vétements
453,313,2,2018-05-07,Remboursement
78,595,5,2022-11-16,Organisation événements sociaux
370,358,4,2020-07-12,Session d'accueil de L'Accorderie
451,528,4,2020-12-14,Rédaction textes en franéais
165,138,0,2014-02-02,Communication interne
428,4,0,2021-04-03,Transport pour les courses
425,292,2,2011-09-23,Confection bijoux en matiéres recyclées
495,142,6,2011-02-20,Harmonisation énergétique
548,385,1,2013-11-10,Initiation Word
343,197,4,2021-05-30,Garde d'animaux é ma maison
165,282,4,2013-03-22,Tâches cléricales pour L'Accorderie
382,176,1,2019-10-17,Entretien de plates-bandes
356,554,4,2020-02-29,Aide pour aménager
128,131,2,2018-07-31,Assistance achat matériel informatique
108,117,2,2012-06-27,Utilisation Illustrator
230,85,2,2018-04-11,Garde d'animaux é votre maison
209,213,1,2019-02-03,Organisation et animation groupes de discussion
230,285,1,2022-11-23,Accompagnement rendez-vous médicaux
498,456,6,2011-07-31,Clown pour fétes d'enfants ou événements
586,120,1,2012-11-24,Garde d'animaux é votre maison
506,569,5,2014-09-08,Transport avec camionnette
263,0,0,2013-04-02,Coud bas de pantalon
210,289,0,2016-11-25,Des bras pour petit déménagement
114,286,4,2021-09-21,Fabrication vétements
440,425,4,2015-06-27,Montage vidéo
400,130,1,2013-05-11,Accompagnement rendez-vous médicaux
489,4,3,2021-09-07,Montage vidéo
575,581,4,2011-03-13,Initiation retouche de photo informatisée
14,238,5,2012-12-30,Des bras pour moyen déménagement
304,21,5,2020-07-26,Démarrage du projet
523,120,4,2013-07-08,Petites réparations vétements
288,183,4,2013-12-20,Initiation cellulaires / téléphones intelligents
226,197,3,2013-10-12,Dépannage disque dur
355,180,3,2022-04-11,Conseils budgétaires
78,309,1,2017-05-06,Peinture intérieure
331,289,4,2012-06-12,Toilettage chien
319,576,1,2021-08-16,Organisation et animation d'activités - milieux de vie dynamisés
250,282,2,2021-07-13,Film événements spéciaux
410,125,1,2017-04-28,Travaux d'aménagement de terrains
423,148,2,2016-10-29,Transport avec camionnette
337,105,4,2016-01-01,Accompagnement rendez-vous divers
552,583,2,2016-02-07,Garde d'enfants é ma maison avec les miens
599,238,6,2014-05-27,Initiation cellulaires / téléphones intelligents
247,130,5,2014-05-27,Accompagnement épicerie
421,318,4,2020-10-29,Montage vidéo
139,4,1,2021-11-11,Formation pour L'Accorderie
175,383,6,2007-05-20,Initiation é Internet et courriel
473,18,6,2021-10-05,Transport besoins divers
565,320,4,2009-08-22,Remboursement
223,188,0,2020-11-01,Reiki
515,153,5,2016-10-30,Parrainage nouveaux AccordeurEs
547,227,3,2010-06-23,Formation pour L'Accorderie
514,556,1,2020-03-10,Conception site web
252,389,5,2011-08-21,Promenade chien
563,296,3,2022-04-24,Entretien de plates-bandes
317,291,6,2015-06-22,Animation kiosque pour L'Accorderie
103,288,0,2022-10-27,Recherche Internet
497,441,6,2018-05-14,Initiation générale é l'informatique
489,66,6,2020-04-22,Aide pour cuisiner
183,108,6,2008-10-01,Transport besoins divers
150,148,5,2013-01-31,Visite maison lors d'absence
420,223,5,2011-05-14,Nettoyage saisonnier de terrains
122,271,5,2021-03-23,Parrainage nouveaux AccordeurEs
487,130,3,2021-08-19,Aide pour jardinage
282,27,2,2017-12-08,Toilettage chien
328,449,4,2021-12-01,- Foire de l'Artisanat
440,28,2,2009-05-01,Rencontre de travail comité accueil
239,515,1,2014-03-22,Classement documents
333,404,5,2022-01-02,Session d'accueil de L'Accorderie
519,566,1,2012-11-25,Vérification comptable de L'Accorderie
30,183,4,2013-07-04,Appels de courtoisie
444,6,3,2019-03-01,Travaux d'entretien de terrains
20,354,5,2016-04-14,Tâches manuelles pour L'Accorderie
545,465,2,2021-09-24,Ménage léger
478,131,5,2015-03-07,Initiation fabrication de pain
223,567,1,2008-03-09,Travaux divers en hauteur
309,36,0,2020-02-09,Ménage léger
415,189,3,2021-03-14,Accompagnement commerces avec carte de membre
363,468,5,2011-10-20,Travaux d'entretien de terrains
426,485,2,2017-08-12,Recherche Internet
177,245,6,2013-12-16,Soutien en informatique
255,42,4,2015-06-04,Préparation repas é congeler
59,62,5,2010-01-08,Initiation photographie numérique
102,541,0,2014-03-28,Initiation danse sociale
341,139,4,2015-09-15,Peinture extérieure
181,380,2,2010-04-10,Dépannage pour ordinateurs P.C.
357,378,5,2009-07-21,Correction textes en anglais
590,387,6,2018-02-27,Initiation médias sociaux sur Internet
426,4,4,2014-08-09,Accueil/réception permanence Accorderie
3,26,4,2015-11-08,Petit déneigement
280,362,2,2007-08-06,Aide au désencombrement
132,25,4,2016-06-21,Production de sacs écologiques pour Accorderie
431,79,6,2010-10-13,Garde d'enfants é votre maison
69,83,1,2020-02-11,Accompagnement rendez-vous médicaux
387,135,2,2011-09-19,Communication interne
438,430,6,2022-09-28,Organisation et animation d'activités - milieux de vie dynamisés
296,335,2,2018-04-23,Initiation aquarelle
591,54,0,2020-03-29,Rencontre de travail comité accueil
417,525,6,2016-06-03,Promenade chien
483,424,3,2016-10-22,Prise de photos portrait
88,18,3,2020-02-11,Soutien en informatique
75,380,2,2020-04-30,Initiation cellulaires / téléphones intelligents
347,30,1,2019-01-09,Initiation générale é l'informatique
200,575,1,2018-10-09,Organisation petits événements
107,10,5,2011-10-04,Transport besoins divers
153,166,2,2021-06-21,Initiation tablettes électroniques / iPad
596,580,5,2011-05-14,Reiki
487,306,2,2019-03-03,Création ou élaboration d'un potager
521,423,1,2013-12-21,Installation Internet
99,570,5,2012-01-26,Réparation vélos
78,4,5,2013-01-18,Représentation de L'Accorderie
507,464,3,2018-08-01,Petites réparations vétements
441,331,5,2015-03-22,Parrainage nouveaux AccordeurEs
538,283,1,2020-06-25,Massothérapie de détente
218,93,2,2017-10-24,Formation pour L'Accorderie
155,393,5,2014-07-22,Communications pour L'Accorderie
125,48,5,2013-07-12,Initiation tablettes électroniques / iPad
371,43,6,2018-12-31,Animation fétes et événements
395,585,1,2019-09-25,Projet Résilience
231,293,3,2022-01-20,Conception jouets en fibres naturelles
146,246,5,2019-05-24,Création ou élaboration d'un potager
19,563,2,2020-11-04,Accompagnement magasinage
318,4,2,2019-04-18,Apprentissage de la guitare
255,456,5,2018-07-07,Réparation ou restauration d'objets décoratifs
118,45,1,2019-03-11,Accueil/réception permanence Accorderie
432,167,5,2016-05-29,Mise en page sur ordinateur
219,319,4,2014-03-09,Gestion projet de rénovation
146,509,0,2015-09-19,Visite maison lors d'absence
103,488,1,2018-12-29,Aide dénichage d'aubaines
482,186,0,2022-07-21,Peinture extérieure
351,344,0,2011-08-22,Nettoyage saisonnier de terrains
110,157,4,2009-04-06,Réparations de petits moteurs électriques
229,380,0,2013-10-10,Ménage léger
484,342,1,2016-03-16,Garde d'enfants é ma maison avec les miens
525,281,2,2011-02-23,Conseils pour décoration intérieure
17,59,2,2015-04-18,Bricoleur pour petits travaux
318,583,2,2015-12-19,Démarrage du projet
105,416,5,2017-03-29,Accompagnement épicerie
333,535,4,2017-12-08,Communication interne
461,412,5,2018-03-10,Accompagnement rendez-vous divers
150,223,0,2019-05-24,Aide aux courses
404,561,3,2021-04-27,Menus travaux plomberie
160,131,1,2014-01-28,Aide pour jardinage
516,451,2,2011-02-22,Comptabilité de L'Accorderie
23,210,3,2022-08-10,Organisation / animation activité de L'Accorderie
102,370,5,2022-06-21,Transfert d'heures
114,214,2,2018-12-31,Maquillage
99,378,4,2022-08-07,Comité communications - rencontre et téches
396,293,0,2020-11-09,Menus travaux ébénisterie
262,66,3,2015-11-17,Accompagnement pour courses et magasinage
322,337,5,2016-12-17,Correction textes en anglais
449,367,5,2013-02-02,Réparation vélos
475,130,6,2010-10-25,Sondages pour L'Accorderie
318,349,0,2020-09-24,Remboursement
257,423,5,2016-05-30,Tableaux Excel
244,319,4,2019-10-24,Initiation danse sociale
420,205,5,2015-08-28,Tâches manuelles pour L'Accorderie
463,105,3,2016-11-14,Tâches manuelles pour L'Accorderie
493,283,0,2008-09-05,Représentation de L'Accorderie
387,72,6,2011-02-11,Coud bas de pantalon
592,283,5,2019-04-30,Entretien ménager des locaux
154,306,3,2013-05-29,Reiki
317,358,2,2007-08-05,Des bras pour moyen déménagement
126,334,0,2018-08-02,Organisation événements sociaux
467,422,0,2021-01-04,Rencontre de travail comité gestion
224,104,6,2018-01-08,Aide pour remplir formulaires
332,148,3,2020-01-02,Récupération outils usagés
381,539,4,2010-03-21,Coud bas de pantalon
290,545,4,2018-05-13,Entretien ou réparation automobile
38,87,0,2020-03-28,Préparation muffins santé
559,516,6,2012-09-15,Tâches cléricales comité de financement
345,406,2,2011-02-28,Fabrication vétements en tricot
311,196,3,2021-12-31,Communications pour L'Accorderie
72,44,1,2020-06-07,Aide au désencombrement
148,373,0,2010-02-15,Tâches cléricales pour L'Accorderie
535,398,5,2011-02-06,Changement de pneus
213,552,3,2006-08-26,Aide pour cuisiner
355,31,6,2019-11-24,Conseils pour décoration intérieure
146,201,3,2021-10-30,Comptabilité de L'Accorderie
56,112,3,2008-07-20,Ménage léger
318,552,2,2013-07-22,Formation pour L'Accorderie
596,144,1,2009-11-13,Rencontre de travail comité de financement
148,321,3,2007-08-13,Visite maison lors d'absence
162,481,4,2017-01-19,Recherche Internet
266,570,6,2017-04-25,Aide pour cuisiner
182,264,2,2010-04-04,Aide pour rénovation
481,225,3,2016-01-16,Transport avec camionnette
475,509,1,2012-09-01,Représentation de L'Accorderie
389,365,4,2020-04-05,Menus travaux ébénisterie
224,115,1,2019-06-30,Représentation de L'Accorderie
318,4,4,2020-12-23,Menus travaux plomberie
571,529,1,2012-10-30,Accompagnement rendez-vous médicaux
92,155,2,2011-09-09,Des bras pour moyen déménagement
552,385,2,2010-08-14,Aide pour remplir formulaires
485,177,6,2017-07-01,Des bras pour gros déménagement
526,148,6,2012-04-24,Mise en page sur ordinateur
481,581,3,2022-01-19,Correction textes en franéais
234,293,5,2018-11-23,Animation jardin collectif
564,25,6,2014-07-01,Menus travaux ébénisterie
157,214,3,2014-09-19,Session d'accueil de L'Accorderie
599,575,0,2020-09-10,Organisation / animation activité de L'Accorderie
74,444,4,2011-11-20,Accompagnement épicerie
439,263,6,2022-05-12,Animation kiosque pour L'Accorderie
22,375,6,2010-03-06,Rencontre de travail aménagement / entretien des locaux
61,509,6,2012-01-24,Initiation photographie numérique
162,401,5,2020-10-20,Initiation générale é l'informatique
504,501,6,2014-04-01,Menus travaux ébénisterie
449,216,1,2022-07-07,Accueil/réception permanence Accorderie
98,27,2,2014-01-02,Emballage cadeau
462,377,4,2016-02-16,Lavage vitres
292,165,2,2016-07-21,Transport avec remorque
2,218,2,2019-10-15,Rapport d'impét personnel
445,323,4,2018-05-03,Des bras pour petit déménagement
136,184,5,2018-01-15,Transport besoins divers
101,35,5,2020-07-29,Transport besoins divers
572,244,2,2012-06-12,Fabrication de bijoux
315,442,5,2015-06-15,Initiation générale é l'informatique
479,158,0,2016-11-10,Transport pour les courses
30,266,2,2008-09-29,Envoi postal pour L'Accorderie
512,47,1,2020-10-09,Réalisation vidéo
483,467,2,2018-11-14,Rencontre de travail comité de financement
172,214,6,2012-01-15,Ménage léger
318,554,4,2013-02-27,Transport besoins divers
337,112,3,2020-05-06,Mise à jour de la liste des membres
157,410,4,2008-08-31,Classement documents
99,240,4,2015-10-10,Aide pour remplir formulaires
330,401,5,2022-10-06,Rencontre de travail comité de financement
512,331,2,2013-03-02,Transport avec remorque
346,117,0,2015-03-23,Initiation aquarelle
94,123,3,2010-06-27,Aide démarches juridiques
298,130,4,2013-02-26,Accompagnement rendez-vous divers
59,57,2,2018-05-23,Initiation tablettes électroniques / iPad
39,525,6,2021-11-22,Garde d'enfants é ma maison
381,117,1,2012-12-04,Animation jardin collectif
111,543,6,2013-06-29,Formation pour L'Accorderie
48,288,3,2010-04-15,Rédaction textes en franéais
275,128,1,2010-06-02,Correction textes en anglais
291,452,4,2014-02-19,Entretien ou réparation automobile
88,354,0,2017-07-28,Bricoleur pour petits travaux
241,6,4,2014-12-07,Film événements spéciaux
449,12,2,2017-05-22,Tâches pour Fétes ou 5 é 7 de L'Accorderie
104,349,4,2019-10-25,Travaux divers en hauteur
11,455,3,2017-08-12,Création ou élaboration d'un potager
466,245,4,2016-03-10,Promenade chien
8,531,3,2022-12-17,Bricoleur pour petits travaux
185,211,1,2014-01-24,Bricoleur pour petits travaux
307,457,4,2022-10-29,Aide pour rénovation
164,146,6,2022-10-25,Communications pour L'Accorderie
486,359,6,2018-05-20,Apprentissage de l'espagnol
313,145,4,2020-01-18,Des bras pour petit déménagement
463,416,5,2021-02-24,Animation fétes et événements
59,312,2,2013-11-06,Bricoleur pour petits travaux
257,575,5,2018-07-01,Transport pour les courses
86,474,0,2012-10-29,Apprentissage de l'anglais
353,187,5,2017-08-26,Transcription enregistrement audio (verbatim)
220,51,3,2013-06-30,Entretien ou réparation automobile
238,230,1,2009-07-27,Des bras pour petit déménagement
46,294,4,2018-09-02,Prét d'un objet location solidaire
2,321,3,2021-11-26,Tâches manuelles pour L'Accorderie
472,445,1,2014-10-22,Organisation et animation d'activités - milieux de vie dynamisés
387,279,3,2010-10-05,Organisation / animation activité de L'Accorderie
155,135,6,2018-05-03,Classement documents
157,567,6,2020-04-19,Accompagnement marche
360,468,6,2013-08-05,Initiation générale é l'informatique
590,283,4,2010-04-14,Représentation de L'Accorderie
463,185,4,2020-06-26,Communication interne
25,94,0,2015-12-07,Des bras pour gros déménagement
300,433,1,2021-02-24,Réflexologie
40,306,1,2018-09-28,Confection desserts pour événements
462,436,4,2019-05-13,Massothérapie de détente
553,247,4,2016-09-24,"Réparation coussins, rideaux, housses douillettes"
436,482,6,2015-05-29,Initiation tablettes électroniques / iPad
269,16,3,2010-03-29,Conseils pour décoration intérieure
299,397,1,2022-12-21,Fabrication vétements
335,358,1,2015-08-31,Petites réparations vétements
547,19,5,2022-05-04,Accueil/réception permanence Accorderie
222,510,0,2010-02-28,Fabrication objets en macramé
172,27,2,2020-05-30,Utilisation Illustrator
453,110,1,2018-10-25,Toilettage chien
42,572,2,2012-12-13,Tâches cléricales pour L'Accorderie
200,21,4,2010-12-20,Initiation médias sociaux sur Internet
98,76,6,2009-06-02,Aide pour remplir formulaires
245,355,2,2021-10-10,Reiki
351,361,1,2006-12-26,Confection cartes de souhait artisanales
370,52,2,2021-09-09,Communications pour L'Accorderie
223,66,3,2014-09-26,Dépannage pour ordinateurs P.C.
47,397,0,2016-07-08,Initiation danse sociale
282,117,0,2020-04-10,Installation Internet
131,15,2,2015-02-02,Confection pétisserie
249,278,0,2021-01-14,Ménage léger
92,223,6,2020-01-11,Massage des pieds et mains
482,330,2,2018-08-21,Accompagnement rendez-vous médicaux
575,359,5,2021-10-27,Bon cadeau
292,2,3,2020-10-14,Envoi postal pour L'Accorderie
357,453,1,2017-04-09,Session d'accueil de L'Accorderie
104,345,5,2013-05-07,Aide pour remplir formulaires
