source,target,duree,date,service,detailservice,accorderie,id
599,7,2,2018-04-28,Organisation et animation groupes de discussion
224,399,2,2020-11-16,Création ou élaboration d'un potager
296,121,3,2013-02-13,Massothérapie de détente
276,143,0,2016-09-07,- Foire de l'Artisanat
372,399,3,2016-01-06,Session d'accueil de L'Accorderie
390,399,6,2022-09-13,Massothérapie de détente
260,603,5,2011-10-10,Initiation Excel
290,176,0,2022-04-15,Classement documents
621,176,0,2015-01-04,Accompagnement rendez-vous médicaux
590,606,2,2009-05-12,Recherche d'emploi
390,228,2,2012-02-13,Des bras pour petit déménagement
332,213,5,2009-10-18,Commissions é votre place
570,399,5,2012-06-03,Massage des pieds et mains
43,223,2,2015-09-09,Conseils pour travaux de peinture / teinture
599,399,3,2012-08-30,Ménage léger
198,23,0,2006-12-02,Aide pour cuisiner
30,399,0,2007-10-10,Facteur et factrice d'un jour
390,481,2,2015-05-21,Restauration ou fabrication de petits meubles
98,399,2,2009-02-10,Accompagnement marche
590,399,4,2013-09-02,Animation kiosque pour L'Accorderie
519,399,0,2008-06-07,Aide dénichage d'aubaines
284,51,4,2016-06-21,Apprentissage de l'anglais
127,54,1,2018-06-13,Petites réparations vétements
599,54,2,2015-03-25,Organisation événements sociaux
212,563,1,2006-05-17,Peinture extérieure
590,438,0,2017-01-11,Confection cartes de souhait artisanales
194,399,4,2019-09-08,APIC-Accompagnement d'aénés
523,2,2,2021-07-12,Foire artisanale
333,159,0,2017-04-20,Bricoleur pour petits travaux
586,399,1,2020-03-23,Peinture intérieure
219,399,5,2007-04-04,Envoi postal pour L'Accorderie
79,228,0,2017-04-01,Réparations de petits moteurs électriques
194,399,4,2019-03-25,Rapport d'impét personnel
6,399,1,2019-07-28,Accompagnement rendez-vous divers
573,213,5,2016-07-22,Accompagnement rendez-vous divers
586,16,5,2020-12-10,Nettoyage saisonnier de terrains
198,300,6,2017-01-29,Vérification comptable de L'Accorderie
219,62,1,2017-11-05,Comité accueil - coordination
314,119,4,2022-09-16,Représentation de L'Accorderie
171,399,0,2019-01-24,Conception jouets en fibres naturelles
219,204,3,2010-05-13,Confection pétisserie
95,438,6,2011-02-04,Rencontre comité Vie associative et gestion de l'échange
49,537,4,2015-12-28,Ménage léger
407,176,3,2012-06-23,Entretien jardin collectif
365,305,3,2017-09-09,Aide aux courses
219,399,5,2017-12-15,Confection cartes de souhait artisanales
158,166,3,2014-04-08,Initiation cellulaires / téléphones intelligents
151,399,0,2006-04-26,Garde d'animaux é votre maison
390,150,2,2008-11-09,Aide dénichage d'aubaines
390,434,4,2015-10-11,Garde de maison (home-sitting)
93,529,4,2017-07-31,Nettoyage saisonnier de terrains
139,540,2,2008-06-07,Confection pétisserie
35,546,1,2013-06-08,Session d'accueil de L'Accorderie
390,143,3,2017-12-08,Garde d'enfants é votre maison
565,176,6,2013-12-16,Peinture intérieure
256,438,3,2008-01-20,Rencontre de travail comité accueil
37,88,1,2009-09-11,Transport moyenne distance
456,399,5,2014-12-12,Utilisation Illustrator
171,399,5,2011-01-25,Accompagnement marche
219,399,6,2015-09-16,Peinture intérieure
314,399,3,2011-11-16,Initiation médias sociaux sur Internet
93,283,3,2017-05-28,Confection cartes de souhait artisanales
586,399,2,2017-08-28,Mise à jour de la liste des membres
288,176,0,2019-04-10,Menus travaux ébénisterie
586,399,6,2020-03-24,Initiation tablettes électroniques / iPad
179,557,1,2013-08-01,Tonte de gazon
309,271,4,2017-07-24,Création ou élaboration d'un potager
164,399,1,2006-03-18,Aide pour remplir formulaires
568,399,5,2009-09-24,Réparations de petits moteurs électriques
6,490,5,2018-07-24,Lavage de voiture
349,399,4,2022-07-14,Correction textes en franéais
35,359,4,2012-05-27,Coupe cheveux
577,70,1,2021-09-06,Communications pour L'Accorderie
492,287,4,2019-04-10,Accompagnement pour courses et magasinage
251,606,1,2011-12-02,Rédaction textes en franéais
160,228,5,2011-07-07,Initiation é Internet et courriel
115,176,2,2020-12-10,Conception site web
590,228,2,2008-12-09,Portraitiste
143,459,3,2021-12-01,Foire artisanale
147,327,6,2007-05-28,Création ou élaboration d'un potager
290,176,5,2011-02-12,Petit déneigement
111,498,1,2013-04-15,Tâches manuelles pour L'Accorderie
98,72,4,2020-12-15,Entretien de plates-bandes
135,121,2,2014-06-29,Accompagnement marche
198,70,1,2010-03-22,Conseils cuisine végétarienne ou végétalienne
213,232,0,2006-06-25,Couture de type industriel
132,228,2,2017-08-05,Massothérapie de détente
79,208,4,2021-03-23,Communications pour L'Accorderie
310,528,2,2007-12-01,Des bras pour petit déménagement
175,456,3,2016-04-23,Cuisine plats ou repas
261,594,1,2007-12-16,Transfert d'heures
93,176,4,2022-10-02,Accompagnement cuisine
451,259,1,2011-01-25,Utilisation Illustrator
520,464,1,2007-09-04,Accompagnement rendez-vous médicaux
3,287,6,2010-02-25,Récupération outils usagés
313,399,5,2018-04-29,Des bras pour petit déménagement
390,352,1,2019-10-01,Comptabilité de L'Accorderie
198,253,5,2011-12-24,Des bras pour petit déménagement
135,299,1,2018-09-20,Bilan de santé naturopathique
77,159,0,2012-05-24,Réseau d'éclaireurs
171,228,4,2017-12-02,Travaux d'entretien de terrains
148,224,6,2019-06-08,Parrainage nouveaux AccordeurEs
79,383,2,2007-10-21,Transport moyenne distance
306,482,6,2008-05-24,Parrainage nouveaux AccordeurEs
152,489,6,2018-01-01,Aide pour remplir formulaires
391,467,5,2021-10-09,Accompagnement pour courses et magasinage
516,614,0,2019-04-14,Vérification comptable de L'Accorderie
163,228,1,2006-04-29,Tâche contact communautaire
248,438,0,2018-05-25,Mise à jour de la liste des membres
586,399,6,2018-07-26,Organisation / animation activité de L'Accorderie
531,72,2,2021-03-29,Aide pour jardinage
198,176,3,2018-03-16,Transport besoins divers
391,180,0,2013-06-13,Peinture intérieure
164,399,2,2019-10-26,Optimisation systéme d'exploitation (software)
347,399,2,2022-01-20,Transport besoins divers
535,180,2,2018-01-14,Initiation é Internet et courriel
314,399,4,2016-02-07,Aide au désencombrement
194,176,1,2006-10-23,Tâches manuelles pour L'Accorderie
333,358,1,2015-09-12,Aide pour jardinage
151,455,6,2008-04-06,Confection pétisserie
286,399,2,2012-08-07,Réseau d'éclaireurs
629,228,6,2016-08-13,Conseils pour décoration intérieure
599,594,5,2007-07-14,Projet Résilience
518,158,0,2012-06-20,Aide pour préparer déménagement
368,7,4,2012-05-19,Prét d'un objet location solidaire
586,593,6,2008-04-22,Accompagnement marche
226,176,0,2014-01-21,Récupération outils usagés
577,72,4,2009-04-16,Transport besoins divers
198,399,3,2014-05-11,Conversation espagnole
171,263,5,2022-02-17,Mise en page sur ordinateur
124,399,1,2008-07-12,Initiation cellulaires / téléphones intelligents
290,176,6,2010-05-04,Initiation générale é l'informatique
544,78,3,2016-04-11,Modifications vétements
456,399,2,2019-08-06,Réparation appareils électroniques
407,399,0,2015-08-05,Tâches manuelles pour L'Accorderie
85,110,1,2021-10-10,Représentation de L'Accorderie
150,448,2,2020-03-23,Tâches activité de financement
290,176,2,2014-10-07,Ménage léger
575,70,6,2015-11-08,Comité mobilisation - rencontre et téches
456,228,1,2020-12-15,Rédaction textes en franéais
266,399,1,2007-12-11,Montage vidéo
247,54,6,2021-04-26,Recherche d'emploi
284,346,4,2006-05-20,Aide cordage de bois
153,399,6,2008-03-16,APIC-Accompagnement d'aénés
21,176,5,2008-05-21,Tâches cléricales comité de financement
224,168,6,2022-02-05,Menus travaux électricité
314,185,2,2018-09-06,Accompagnement cuisine
218,309,3,2018-04-21,Accompagnement rendez-vous divers
175,39,5,2012-10-17,Ménage léger
315,399,3,2018-01-19,Création ou élaboration d'un potager
72,7,3,2007-02-06,Montage vidéo
525,421,5,2007-02-23,Conseils démarrage entreprise
516,332,0,2017-10-26,Aide au désencombrement
72,305,6,2010-06-26,Garde d'enfants é ma maison avec les miens
83,399,0,2017-06-20,Entretien jardin collectif
337,32,0,2015-05-21,Aide dénichage d'aubaines
72,593,4,2011-08-15,Dépannage disque dur
391,554,6,2021-10-10,Initiation médias sociaux sur Internet
290,399,2,2011-06-28,Fabrication objets en macramé
106,399,6,2022-07-11,Sondages pour L'Accorderie
409,251,6,2008-05-06,Aide au désencombrement
72,603,5,2021-12-10,Aide au désencombrement
586,399,1,2016-07-08,Accompagnement magasinage
129,228,5,2011-11-02,Aide dénichage d'aubaines
17,159,3,2009-05-16,Travaux divers en hauteur
391,30,6,2007-05-12,Soutien en informatique
510,472,3,2008-12-13,"Réparation coussins, rideaux, housses douillettes"
219,51,4,2020-04-20,Promenade chien
284,514,5,2022-01-19,Menus travaux électricité
220,228,4,2018-06-27,Communication interne
5,72,0,2013-08-23,Garde d'enfants é ma maison avec les miens
157,554,4,2013-06-03,Initiation Excel
72,399,6,2014-08-16,Aide pour préparer déménagement
390,399,1,2014-08-27,Session d'accueil de L'Accorderie
163,65,0,2014-04-04,Montage PowerPoint
390,255,3,2009-12-01,Rencontre comité jardin collectif
391,622,0,2017-04-30,Accompagnement cuisine
251,359,3,2014-04-27,Transport moyenne distance
171,176,1,2018-08-10,Conseils consommation responsable
391,476,2,2006-06-14,Coupe cheveux
196,559,3,2009-11-13,Menus travaux plomberie
170,413,3,2009-02-12,Des bras pour petit déménagement
124,311,3,2011-10-14,Garde d'enfants é votre maison
124,176,2,2015-10-24,Correction textes en franéais
599,427,3,2017-01-16,Réparation ou restauration d'objets décoratifs
198,584,5,2018-06-22,Montage vidéo
141,399,1,2011-07-23,Références fibromyalgie
565,232,0,2013-03-01,Bilan de santé naturopathique
432,399,3,2007-03-09,Peinture extérieure
187,131,5,2022-08-21,Initiation générale é l'informatique
224,481,3,2021-02-05,Informations plantes potagéres
377,331,6,2015-11-10,Correction textes en anglais
191,150,3,2007-05-04,Travaux d'aménagement de terrains
456,176,1,2019-02-09,Dépannage pour ordinateurs Macintosh
390,165,3,2010-03-10,Apprentissage de l'espagnol
51,241,3,2009-04-30,Menus travaux soudure
502,228,0,2010-10-22,Soutien en informatique
183,399,1,2022-02-03,Bricoleur pour petits travaux
586,133,5,2015-01-11,Réparation bijoux
407,597,2,2017-07-02,Apprentissage de l'anglais
530,88,5,2018-12-13,Massothérapie de détente
599,399,4,2021-12-19,Fabrication vétements
296,61,2,2021-04-21,Emballage cadeau
290,399,2,2007-06-09,Accompagnement raquette
194,471,5,2019-07-07,Fabrication vétements en tricot
256,388,0,2017-11-10,Préparation muffins santé
464,228,6,2020-09-28,Transport avec remorque
198,176,3,2010-06-24,Travaux d'entretien de terrains
577,143,2,2014-09-09,Confection cartes de souhait artisanales
456,399,0,2008-03-05,Nettoyage saisonnier de terrains
93,42,3,2022-01-26,Transport besoins divers
59,350,2,2019-11-28,Des bras pour gros déménagement
313,408,4,2010-04-15,Graphisme pour L'Accorderie
456,399,2,2022-02-19,Rencontre de travail comité de financement
495,176,3,2016-11-17,Lavage de voiture
313,13,1,2011-03-03,Accompagnement rendez-vous divers
251,585,1,2017-07-04,Prét d'un objet location solidaire
391,490,4,2006-09-03,Reiki
565,366,5,2013-06-06,Rencontre de travail comité accueil
533,435,1,2020-05-30,Apprentissage de l'anglais
163,399,0,2011-12-24,Bilan de santé naturopathique
599,228,5,2009-06-17,Initiation tablettes électroniques / iPad
158,283,5,2019-07-14,Organisation et animation d'activités - milieux de vie dynamisés
73,399,3,2014-04-23,Maquillage
308,440,4,2020-07-24,Transport besoins divers
248,340,0,2018-06-24,Modifications vétements
390,389,1,2016-08-31,Travail sur carosserie auto
507,462,3,2017-10-15,Aide pour préparer déménagement
391,93,1,2006-11-20,Réalisation vidéo
184,228,4,2022-09-25,Réparation appareils électroniques
520,176,5,2006-07-31,Menus travaux électricité
110,109,4,2007-05-24,Cuisine plats ou repas
575,53,5,2018-02-28,Chansonnier pour spectacle
125,607,5,2020-07-29,Transport avec remorque
130,498,3,2017-03-27,Initiation générale é l'informatique
290,562,0,2019-07-06,Entretien jardin collectif
470,399,1,2009-04-28,Tâches pour Fétes ou 5 é 7 de L'Accorderie
111,16,5,2011-09-20,Transport de matériel avec voiture
599,54,2,2010-09-28,Installation de logiciels
198,448,4,2008-12-25,Comité mobilisation - rencontre et téches
8,110,6,2021-11-06,Communication interne
24,481,1,2022-07-18,Rédaction textes en franéais
599,176,4,2009-05-23,Film événements spéciaux
384,169,6,2016-06-19,Travaux divers en hauteur
397,246,1,2013-01-29,Garde d'animaux é ma maison
391,467,2,2012-07-19,Organisation et animation groupes de discussion
421,399,6,2018-07-31,Peinture intérieure
243,70,0,2020-09-04,Bon cadeau
93,399,3,2017-03-08,Aide pour jardinage
164,399,4,2007-04-07,Foire artisanale
364,481,4,2018-04-19,Clown pour fétes d'enfants ou événements
224,519,6,2008-05-09,Parrainage nouveaux AccordeurEs
586,215,3,2015-05-18,Accompagnement rendez-vous divers
586,264,4,2009-05-20,Harmonisation énergétique
72,399,3,2018-03-30,Session d'accueil de L'Accorderie
286,228,3,2007-01-10,Menus travaux électricité
604,399,6,2010-01-14,Comptabilité de L'Accorderie
510,299,0,2015-02-18,Soins chat
492,176,6,2006-10-23,Représentation de L'Accorderie
347,228,3,2021-01-08,Initiation cellulaires / téléphones intelligents
577,534,5,2020-06-26,Initiation générale é l'informatique
158,121,0,2015-11-27,Comptabilité de L'Accorderie
586,16,1,2019-08-22,Conseils pour soins des arbres
93,482,0,2018-08-24,Des bras pour gros déménagement
139,246,0,2018-01-03,Méditation
566,213,0,2017-07-05,Entretien de plates-bandes
292,481,5,2019-12-10,Réalisation vidéo
72,438,1,2009-05-03,Installation Internet
353,228,0,2018-01-19,Correction textes en franéais
224,499,5,2020-02-12,Réparation électroménagers
194,173,4,2010-03-04,Tâche contact communautaire
45,176,0,2018-08-10,Aménagement paysager
586,589,3,2011-04-21,élaboration du Journal / du Bottin
93,61,5,2020-01-28,Transport besoins divers
20,314,0,2006-10-08,Accompagnement magasinage
456,399,5,2019-09-22,Initiation orientation avec cartes et boussole
198,341,4,2013-12-09,Réparation appareils électroniques
464,438,1,2021-07-27,Des bras pour petit déménagement
111,213,2,2007-04-15,Aide pour remplir formulaires
599,54,0,2022-12-10,Initiation création littéraire
165,340,5,2006-03-28,Lavage vitres
302,399,6,2011-06-04,Graphisme pour L'Accorderie
523,341,0,2021-08-25,Parrainage nouveaux AccordeurEs
113,399,3,2016-07-01,Développement d'outils pour L'Accorderie
407,176,4,2022-07-21,Coupe cheveux
286,228,3,2013-02-08,Rapport d'impét personnel
93,51,0,2022-12-26,Préparation biscuits
451,448,5,2009-07-23,Bricoleur pour petits travaux
311,495,2,2017-04-25,Animation jardin collectif
391,176,2,2018-08-23,Menus travaux plomberie
260,68,0,2020-02-10,Rencontre comité Vie associative et gestion de l'échange
599,524,0,2018-10-14,Animation fétes et événements
414,84,1,2012-08-01,Initiation générale é l'informatique
269,111,5,2018-11-24,Film événements spéciaux
391,399,1,2010-01-11,Entretien de plates-bandes
599,305,5,2008-10-29,Comité mobilisation - rencontre et téches
384,481,0,2017-02-11,Aide au désencombrement
510,536,6,2013-11-27,Réparation vélos
113,163,5,2018-01-18,Recherche Internet
171,438,3,2012-04-10,Tâches manuelles pour L'Accorderie
527,154,2,2022-07-27,Tâches diverses - Café
586,593,2,2007-12-22,Session d'accueil de L'Accorderie
151,94,1,2013-10-30,Des bras pour gros déménagement
502,399,2,2021-11-24,Comité communications - rencontre et téches
313,527,6,2017-11-20,Transport avec remorque
390,23,0,2008-02-15,Petit déneigement
565,399,4,2022-05-03,Ménage léger
299,498,6,2021-02-18,Conception jouets en fibres naturelles
171,523,5,2021-01-15,Transport pour les courses
575,24,5,2011-09-25,Ménage léger
599,72,1,2014-05-18,Informations plantes potagéres
191,234,1,2006-10-21,Rencontre comité Vie associative et gestion de l'échange
577,119,3,2015-07-11,Aide pour jardinage
365,399,3,2021-06-03,Initiation et aide Espace membre
514,399,1,2012-03-09,Accompagnement démarches médicales
586,228,3,2010-12-25,Initiation photographie numérique
407,322,2,2020-03-10,Rapport d'impét personnel
390,343,5,2013-02-27,Création ou élaboration d'un potager
308,176,0,2021-03-11,Aide pour rénovation
599,481,1,2006-08-23,Transport pour les courses
113,603,1,2016-03-19,Comité mobilisation - rencontre et téches
191,329,6,2018-11-26,Accompagnement rendez-vous médicaux
599,399,3,2007-12-06,Réparation vélos
211,590,0,2017-03-25,Nettoyage saisonnier de terrains
486,392,6,2010-04-02,Confection cartes de souhait artisanales
391,250,3,2012-10-26,Rencontre de travail pour journal
535,343,2,2021-11-14,Développement d'outils pour L'Accorderie
309,228,6,2015-11-02,Numérisation photos
378,492,0,2022-02-16,Accueil/réception permanence Accorderie
253,392,0,2021-10-17,Réseau d'éclaireurs
505,559,6,2010-03-16,Tonte de gazon
132,16,1,2018-11-12,Apprentissage de l'anglais
194,399,2,2006-06-09,Travaux divers en hauteur
