id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid
9851,66-80,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,471
9852,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,337
9853,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,364
9854,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,718
9856,0,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,848
9857,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,310
9859,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,248
9863,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,246
9865,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,567
9866,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,568
9868,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,335
9870,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,207
9871,31-54,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,412
9872,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,611
9874,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,686
9875,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,321
9877,81-95,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1R,2,266
9878,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,357
9879,66-80,1,0,Québec,Capitale-Nationale,Beauport,G1C,2,369
9880,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,176
9881,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,193
9883,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,145
9884,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,386
9886,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,196
9888,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,283
9889,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,126
9890,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,235
9891,0,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,873
9892,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,455
9893,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,353
9894,31-54,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,793
9895,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,190
9898,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,538
9899,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,243
9900,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,325
9901,0,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,537
9903,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,530
9904,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,437
9905,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,253
9907,0,1,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,521
9908,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,115
9909,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,461
9911,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,381
9913,31-54,1,10001-20000,Lac-Beauport,Capitale-Nationale,,G1K,2,448
9914,0,0,0,Saint-Georges,Chaudière-Appalaches,,G5Y,2,319
9915,55-65,0,10001-20000,Saint-Laurent-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,389
9916,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,456
9917,0,0,0,Québec,Capitale-Nationale,Beauport,G1B,2,213
9918,0,0,0,Québec,Capitale-Nationale,Les Rivières,G1P,2,362
9919,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,435
9920,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,127
9921,31-54,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1C,2,445
9923,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,790
9924,0,1,0,Lac-Beauport,Capitale-Nationale,,G3B,2,636
9925,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,174
9926,0,0,0,Québec,Capitale-Nationale,Beauport,G1K,2,392
9927,55-65,1,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,233
9928,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,1012
9930,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,287
9932,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,653
9933,55-65,1,0,Québec,Capitale-Nationale,Charlesbourg,G1G,2,555
9934,81-95,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1E,2,111
9935,55-65,0,10001-20000,Saint-Laurent-de-l'Île-d'Orléans,Capitale-Nationale,,G0A,2,439
9936,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,110
9937,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,136
9938,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,162
9939,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,341
9940,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,496
9941,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,245
9943,31-54,1,0,Québec,Capitale-Nationale,Les Rivières,G1V,2,466
9944,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,214
9946,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,371
9948,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,261
9949,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,309
9950,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,318
9951,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,339
9952,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,580
9954,0,1,0,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2S,114,479
9955,31-54,0,0,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,874
9956,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,509
9957,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,358
9958,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,518
9961,31-54,1,0-10000,Québec,Capitale-Nationale,Les Rivières,G1P,2,195
9962,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,300
9963,55-65,0,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,320
9965,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,409
9966,31-54,1,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,498
9967,31-54,0,0,Québec,Capitale-Nationale,Charlesbourg,G1H,2,499
9968,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,583
9969,31-54,1,50001-,Montréal,Montréal,Ville-Marie,H3K,88,347
9970,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,147
9971,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,293
9972,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,563
9973,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,297
9974,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,200
9975,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,586
9976,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,370
9977,31-54,0,20001-30000,Montréal,Montréal,Verdun,H4G,88,413
9978,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,494
9979,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,551
9980,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,119
9981,66-80,1,0-10000,Sherbrooke,Estrie,Lennoxville,G1K,109,204
9983,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,698
9984,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,356
9985,31-54,0,10001-20000,Montréal,Montréal,Outremont,H2X,104,263
9986,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,531
9990,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,585
9991,66-80,0,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,469
9995,31-54,1,0-10000,L'Anse-Saint-Jean,Saguenay - Lac-Saint-Jean,,G0V,2,203
9996,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,525
9997,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,252
9998,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,202
9999,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,506
10000,66-80,1,30001-50000,Lotbinière,Chaudière-Appalaches,,G0S,2,528
10001,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,540
10002,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,242
10005,55-65,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G2A,2,417
10006,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,215
10007,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,524
10010,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,463
10011,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,574
10012,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,304
10013,0,1,0,Québec,Capitale-Nationale,Charlesbourg,G2L,2,338
10014,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,467
10015,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,238
10017,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,257
10019,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,834
10020,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,865
10023,66-80,0,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G8Z,86,993
10028,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,534
10029,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,459
10030,55-65,1,0,Scott,Chaudière-Appalaches,,G0S,2,590
10031,0,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,240
10033,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,552
10034,31-54,0,30001-50000,Baie-Comeau,Côte-Nord,,G0H,2,598
10036,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,402
10037,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,377
10038,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,492
10039,66-80,1,10001-20000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,989
10040,0,1,0,Québec,Capitale-Nationale,Les Rivières,G1P,2,327
10041,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,407
10042,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,273
10043,55-65,0,0,Québec,Capitale-Nationale,Beauport,G1B,2,447
10044,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,613
10045,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,500
10047,31-54,0,20001-30000,Gatineau,Outaouais,,J8M,2,114
10048,66-80,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,591
10049,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,258
10050,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,368
10051,0,1,0,Donnacona,Capitale-Nationale,,G3M,2,605
10052,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,429
10053,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,307
10054,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,153
10055,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,299
10056,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,349
10057,31-54,0,30001-50000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,526
10058,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,260
10059,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,571
10060,0,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1T,2,250
10061,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,281
10062,31-54,0,10001-20000,Montréal,Montréal,Ahuntsic-Cartierville,H1X,104,117
10065,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,411
10066,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,860
10067,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,131
10069,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,390
10070,55-65,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,511
10071,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G2C,2,587
10073,66-80,0,0,Tring-Jonction,Chaudière-Appalaches,,G0A,2,504
10074,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,395
10075,66-80,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,168
10076,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,533
10077,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,441
10080,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,560
10081,55-65,1,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,345
10082,31-54,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,237
10084,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,225
10085,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,501
10086,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,104,561
10088,0,1,0,Québec,Capitale-Nationale,Les Rivières,G1M,2,249
10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100
10091,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,239
10095,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,361
10097,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,520
10098,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,219
10099,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,451
10101,55-65,0,0,Québec,Capitale-Nationale,Les Rivières,G1P,2,247
10103,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,472
10105,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,565
10106,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,163
10107,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,602
10108,31-54,1,0,Montréal,Montréal,Le Plateau-Mont-Royal,H2H,88,415
10110,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,615
10111,66-80,1,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,223
10112,0,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,589
10114,81-95,1,0,Lévis,Chaudière-Appalaches,Desjardins,G6C,2,794
10118,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,491
10121,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,146
10122,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,858
10123,31-54,1,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3K,2,406
10124,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,470
10125,0,1,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,603
10126,66-80,0,10001-20000,Beauceville,Chaudière-Appalaches,,G5X,104,612
10128,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,312
10130,55-65,1,30001-50000,Québec,Capitale-Nationale,Les Rivières,G1M,2,454
10131,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,512
10132,31-54,0,50001-,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2P,104,527
10133,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,422
10134,66-80,0,10001-20000,Baie-Saint-Paul,Capitale-Nationale,,G3Z,2,600
10138,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,305
10141,55-65,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,212
10142,66-80,0,20001-30000,Sainte-Louise,Chaudière-Appalaches,,G0R,2,332
10144,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,379
10145,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,581
10147,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,383
10148,0,0,0,Québec,Capitale-Nationale,Beauport,G1E,2,400
10149,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,704
10152,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,564
10153,0,0,0,Neuville,Capitale-Nationale,,G0A,2,588
10155,55-65,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,301
10156,31-54,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,331
10157,31-54,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,434
10158,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,529
10160,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,610
10162,31-54,0,0,Sainte-Julienne,Lanaudière,,G1K,2,294
10163,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,570
10164,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,157
10166,81-95,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,133
10167,0,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,849
10171,55-65,1,0-10000,Québec,Capitale-Nationale,Charlesbourg,G1L,2,444
10177,55-65,0,0,Thetford Mines,Chaudière-Appalaches,,G6H,2,490
10178,66-80,0,0,Québec,Capitale-Nationale,Les Rivières,G2J,2,421
10180,55-65,1,0-10000,Saint-Aubert,Chaudière-Appalaches,,G0R,2,280
10181,55-65,0,0,Bedford,Montérégie,,J0J,88,259
10184,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,431
10185,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,745
10186,66-80,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,575
10187,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,393
10189,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,229
10190,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,344
10191,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,861
10195,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,211
10196,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,234
10197,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,251
10198,55-65,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,401
10199,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,508
10201,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,430
10202,66-80,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,495
10203,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,497
10205,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,314
10206,31-54,0,0,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1V,2,315
10207,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,209
10209,31-54,1,20001-30000,Lévis,Chaudière-Appalaches,Les Chutes-de-la-Chaudière-Ouest,G6Z,2,340
10210,0,0,0,Québec,Capitale-Nationale,Beauport,G1K,2,569
10211,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,578
10212,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,326
10213,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,161
10214,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,324
10216,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,329
10217,31-54,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1P,2,169
10218,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,572
10219,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,594
10223,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,646
10224,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,88,359
10225,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,322
10226,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,474
10227,55-65,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,532
10228,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,573
10229,0,0,0,Québec,Capitale-Nationale,Beauport,G1E,2,473
10231,0,0,0,Québec,Capitale-Nationale,Les Rivières,G1M,2,813
10232,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,241
10233,66-80,1,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1G,104,505
10234,0,0,0,Québec,Capitale-Nationale,Beauport,G1N,2,593
10235,55-65,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,159
10236,0,0,0,Québec,Capitale-Nationale,Beauport,G1E,2,286
10237,31-54,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,388
10238,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,405
10239,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,616
10240,0,0,0,Québec,Capitale-Nationale,Beauport,G1E,2,855
10241,66-80,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,311
10242,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,302
10244,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,380
10246,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,306
10248,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,428
10250,66-80,1,20001-30000,Québec,Capitale-Nationale,Beauport,G1E,2,130
10251,81-95,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,149
10256,0,1,0,Québec,Capitale-Nationale,Beauport,G1K,2,493
10257,0,0,0,Québec,Capitale-Nationale,Les Rivières,G1M,2,424
10258,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,43
10259,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,129
10260,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,164
10261,31-54,1,30001-50000,Portneuf,Capitale-Nationale,,G0A,2,192
10262,55-65,1,10001-20000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,850
10263,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,175
10267,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,221
10268,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,394
10269,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,523
10271,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,446
10272,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,416
10273,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,458
10274,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,112
10275,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,363
10276,0,0,0,Lachute,Laurentides,,J8H,2,226
10277,66-80,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,677
10279,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,432
10280,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,440
10281,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,638
10283,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,227
10284,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,614
10285,66-80,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,205
10286,66-80,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,303
10287,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,308
10288,66-80,0,50001-,Saint-Raymond,Capitale-Nationale,,G3L,2,138
