source,target,duree,date,service,detailservice,accorderie,id
631,5437,,2019-05-21,,,,
239,1282,,2020-03-28,,,,
809,5085,,2016-03-07,,,,
2400,3263,,2014-05-21,,,,
706,5266,,2021-11-08,,,,
152,1858,,2017-08-09,,,,
1335,2282,,2021-01-29,,,,
4189,4696,,2021-12-23,,,,
3224,4355,,2020-02-12,,,,
776,1539,,2018-10-02,,,,
3958,5543,,2017-11-14,,,,
1126,4002,,2013-07-15,,,,
1858,1951,,2022-02-27,,,,
1858,5454,,2020-11-13,,,,
2930,3027,,2021-04-01,,,,
4156,4445,,2019-02-04,,,,
3747,3867,,2019-11-28,,,,
2930,4816,,2022-01-01,,,,
1858,5087,,2018-10-13,,,,
4583,5558,,2022-01-18,,,,
2059,4882,,2016-08-03,,,,
2911,3958,,2021-12-07,,,,
843,1450,,2021-07-14,,,,
95,3018,,2018-05-14,,,,
3011,4434,,2020-06-11,,,,
865,2745,,2019-03-07,,,,
3262,5161,,2021-03-16,,,,
1918,5057,,2018-04-16,,,,
1900,3115,,2018-09-04,,,,
1880,4248,,2018-03-12,,,,
3191,4922,,2022-05-18,,,,
2145,3415,,2020-11-30,,,,
1464,1899,,2020-12-07,,,,
3854,5456,,2018-04-29,,,,
4107,4966,,2015-04-20,,,,
2167,3510,,2020-05-24,,,,
3229,3837,,2021-05-26,,,,
3239,3242,,2021-07-03,,,,
2444,4025,,2022-05-25,,,,
1066,4457,,2021-04-16,,,,
1558,4729,,2018-10-15,,,,
2187,3704,,2020-06-30,,,,
4583,5124,,2016-08-30,,,,
984,1858,,2019-08-14,,,,
36,3809,,2015-11-14,,,,
3229,5201,,2015-01-28,,,,
724,2678,,2019-07-09,,,,
4588,4627,,2017-08-22,,,,
3850,4989,,2018-06-22,,,,
1583,3734,,2021-12-06,,,,
389,2265,,2019-07-12,,,,
4218,4548,,2016-06-03,,,,
2552,5178,,2021-08-17,,,,
693,762,,2019-09-11,,,,
1559,4055,,2022-07-04,,,,
2687,3038,,2022-11-11,,,,
697,4655,,2019-08-27,,,,
1917,2838,,2018-07-30,,,,
422,4477,,2019-11-19,,,,
2573,5266,,2016-04-28,,,,
2127,2322,,2018-05-20,,,,
1219,1858,,2020-11-23,,,,
4122,4638,,2021-06-15,,,,
2206,2614,,2022-03-31,,,,
2540,4036,,2020-10-02,,,,
1441,3830,,2020-12-07,,,,
4434,5374,,2019-03-20,,,,
4789,4915,,2020-03-01,,,,
1641,1766,,2019-06-15,,,,
1858,2471,,2022-05-12,,,,
2106,5467,,2022-10-05,,,,
295,2517,,2021-01-27,,,,
847,3464,,2022-01-03,,,,
2109,3129,,2018-03-06,,,,
1248,5090,,2021-08-20,,,,
3383,4447,,2022-01-08,,,,
2003,5483,,2014-11-06,,,,
2321,3446,,2021-08-09,,,,
3896,5235,,2013-08-30,,,,
1981,4686,,2022-06-17,,,,
3539,5206,,2016-04-11,,,,
1666,1858,,2021-02-24,,,,
2102,2589,,2022-09-14,,,,
1335,3032,,2022-08-30,,,,
841,2864,,2021-06-12,,,,
3277,4201,,2018-05-05,,,,
613,4170,,2018-10-03,,,,
1796,3055,,2019-12-10,,,,
1145,1858,,2018-02-08,,,,
2566,4726,,2019-01-19,,,,
3634,4228,,2022-12-20,,,,
1858,4922,,2020-07-27,,,,
65,1700,,2015-10-27,,,,
1516,1858,,2019-11-11,,,,
3521,4288,,2017-04-10,,,,
5080,5146,,2018-06-25,,,,
538,2839,,2016-11-26,,,,
162,2449,,2016-04-04,,,,
3046,4907,,2021-03-23,,,,
2708,5257,,2022-12-10,,,,
2073,2197,,2018-08-14,,,,
1624,2985,,2021-08-03,,,,
1808,5234,,2013-12-21,,,,
1791,5215,,2021-12-16,,,,
773,3464,,2021-05-13,,,,
3363,4207,,2021-08-25,,,,
2322,3293,,2016-09-12,,,,
1167,4967,,2017-09-05,,,,
768,892,,2022-12-06,,,,
2930,4964,,2017-01-25,,,,
3634,4922,,2022-05-31,,,,
28,4187,,2022-02-09,,,,
947,4417,,2022-08-19,,,,
173,2742,,2019-02-06,,,,
4393,4746,,2018-01-20,,,,
353,2149,,2017-08-08,,,,
1721,3659,,2016-04-23,,,,
1530,2049,,2020-11-13,,,,
3977,5215,,2019-11-15,,,,
744,2322,,2014-01-15,,,,
858,5266,,2020-08-09,,,,
2016,3280,,2015-05-02,,,,
4922,4946,,2014-10-28,,,,
3209,3229,,2021-01-25,,,,
1235,3499,,2021-03-07,,,,
4171,5514,,2016-10-12,,,,
1007,2946,,2017-07-29,,,,
5,638,,2020-08-20,,,,
362,4362,,2021-10-03,,,,
440,1605,,2018-09-06,,,,
4283,5271,,2020-12-01,,,,
1098,2116,,2021-05-11,,,,
4414,5315,,2022-10-20,,,,
2232,5215,,2020-08-20,,,,
1816,5467,,2018-12-06,,,,
805,3843,,2021-04-18,,,,
1858,4434,,2018-01-16,,,,
4314,4318,,2015-11-07,,,,
668,4128,,2021-02-09,,,,
729,2141,,2022-06-22,,,,
2332,5101,,2021-05-21,,,,
1858,2913,,2022-04-21,,,,
2233,4687,,2019-11-17,,,,
621,1858,,2021-03-28,,,,
1156,5581,,2019-09-04,,,,
352,1858,,2021-03-22,,,,
2253,3946,,2022-10-29,,,,
1928,4083,,2021-11-02,,,,
3605,5468,,2018-09-03,,,,
2365,4335,,2020-07-24,,,,
1524,2250,,2013-09-19,,,,
3381,3906,,2019-05-15,,,,
559,3873,,2021-09-10,,,,
65,3725,,2018-02-25,,,,
134,256,,2019-01-10,,,,
4922,5179,,2015-12-11,,,,
977,2369,,2017-12-24,,,,
384,4990,,2018-08-01,,,,
3244,4101,,2019-09-21,,,,
1858,4794,,2014-09-29,,,,
806,853,,2022-04-07,,,,
1296,5467,,2021-02-03,,,,
2998,4750,,2019-12-02,,,,
5467,5592,,2019-05-15,,,,
7,5433,,2022-04-26,,,,
1601,3336,,2021-01-11,,,,
3031,3504,,2015-07-12,,,,
1858,5005,,2021-09-07,,,,
2253,4152,,2022-07-28,,,,
1596,3562,,2019-12-15,,,,
2003,3163,,2021-09-18,,,,
2818,4922,,2022-07-17,,,,
1377,2444,,2017-01-23,,,,
1739,3270,,2022-05-05,,,,
1199,5019,,2019-10-13,,,,
1310,4075,,2021-08-26,,,,
174,916,,2020-11-10,,,,
176,5120,,2021-02-25,,,,
184,1335,,2022-07-08,,,,
2439,2941,,2017-02-21,,,,
699,5467,,2022-04-05,,,,
1180,3209,,2016-01-01,,,,
1269,5145,,2022-10-24,,,,
1858,1878,,2016-12-09,,,,
2034,4468,,2019-10-26,,,,
1343,1667,,2021-02-10,,,,
1881,3229,,2021-09-29,,,,
1483,4998,,2018-09-02,,,,
23,5009,,2020-12-28,,,,
3760,4964,,2017-09-27,,,,
451,1419,,2018-09-14,,,,
928,3538,,2019-08-24,,,,
1739,4851,,2021-10-29,,,,
1419,4285,,2021-12-15,,,,
647,5543,,2021-06-28,,,,
201,2701,,2019-02-04,,,,
969,5303,,2022-01-14,,,,
482,4255,,2022-12-13,,,,
387,737,,2019-01-18,,,,
1973,5115,,2015-05-29,,,,
106,2676,,2018-02-26,,,,
2190,5298,,2018-05-04,,,,
2449,2550,,2016-07-04,,,,
3002,4018,,2021-08-08,,,,
271,4653,,2013-02-09,,,,
377,2303,,2019-04-18,,,,
3464,3828,,2020-05-01,,,,
686,4656,,2022-10-11,,,,
384,3686,,2019-01-01,,,,
85,4411,,2021-05-13,,,,
450,748,,2022-02-21,,,,
65,3657,,2022-09-13,,,,
1280,4263,,2015-05-18,,,,
1543,5541,,2019-05-02,,,,
2930,3239,,2019-05-15,,,,
2683,4746,,2017-03-13,,,,
1858,2857,,2019-03-16,,,,
2318,3347,,2015-11-08,,,,
2341,4541,,2022-08-08,,,,
3555,4052,,2014-10-22,,,,
4773,4881,,2022-03-28,,,,
250,2157,,2014-04-24,,,,
1426,2491,,2021-11-10,,,,
3464,4610,,2022-02-14,,,,
105,5500,,2017-11-18,,,,
299,3754,,2020-10-31,,,,
1724,4825,,2021-06-19,,,,
492,2448,,2021-03-07,,,,
1320,2227,,2019-10-27,,,,
2930,4954,,2022-08-02,,,,
1143,2793,,2018-06-03,,,,
28,5315,,2017-03-16,,,,
2369,5162,,2022-10-11,,,,
4543,4766,,2021-04-01,,,,
2199,2832,,2022-06-29,,,,
4816,4972,,2017-09-30,,,,
2099,4746,,2020-11-17,,,,
725,3847,,2014-11-03,,,,
2978,5020,,2019-07-02,,,,
2622,4966,,2020-08-04,,,,
1137,1900,,2018-05-23,,,,
598,4416,,2016-05-11,,,,
2368,5315,,2021-02-01,,,,
1425,3456,,2022-04-11,,,,
987,3496,,2016-05-24,,,,
4922,5323,,2021-04-15,,,,
1335,5189,,2018-12-09,,,,
3035,5086,,2018-12-13,,,,
911,1833,,2022-10-27,,,,
3229,3385,,2014-12-18,,,,
911,1315,,2020-11-26,,,,
3241,3665,,2017-05-06,,,,
2503,3241,,2018-09-12,,,,
1858,2760,,2014-05-09,,,,
968,4685,,2022-03-22,,,,
1958,3987,,2022-01-05,,,,
940,4659,,2022-08-01,,,,
4427,5082,,2022-07-15,,,,
873,4186,,2021-07-05,,,,
2612,3513,,2018-11-22,,,,
4015,4687,,2017-10-17,,,,
1422,1480,,2017-05-08,,,,
1726,3091,,2019-10-18,,,,
4830,5168,,2022-07-31,,,,
715,743,,2020-01-27,,,,
611,1296,,2015-05-14,,,,
2932,3410,,2017-10-18,,,,
2930,4058,,2021-10-03,,,,
539,3500,,2017-01-21,,,,
2302,4922,,2020-05-19,,,,
968,4491,,2021-07-08,,,,
1126,4881,,2021-06-07,,,,
590,4277,,2021-04-29,,,,
2364,4922,,2014-06-19,,,,
2138,2268,,2022-05-06,,,,
2872,4660,,2021-09-16,,,,
641,3539,,2017-11-30,,,,
1335,2069,,2018-02-27,,,,
4320,5412,,2022-05-14,,,,
224,2318,,2016-03-31,,,,
4746,5287,,2019-05-13,,,,
5033,5568,,2022-09-24,,,,
374,1683,,2016-12-02,,,,
3284,5215,,2022-11-30,,,,
1858,4288,,2020-06-29,,,,
2444,3208,,2014-05-03,,,,
538,2924,,2022-04-30,,,,
1141,3539,,2021-01-23,,,,
2157,5153,,2019-09-24,,,,
2406,5527,,2020-01-19,,,,
839,1640,,2021-10-01,,,,
380,5434,,2019-08-11,,,,
1616,4307,,2020-10-21,,,,
238,4497,,2021-07-02,,,,
3848,4820,,2016-12-10,,,,
3267,3399,,2015-04-14,,,,
1004,4922,,2022-12-30,,,,
2579,4236,,2018-04-18,,,,
2675,2857,,2021-11-17,,,,
910,1004,,2018-05-13,,,,
1858,4087,,2018-03-25,,,,
500,1919,,2016-08-26,,,,
141,1858,,2020-06-09,,,,
1549,5315,,2020-04-02,,,,
2725,5151,,2018-01-01,,,,
1858,2005,,2022-02-20,,,,
1365,3299,,2016-07-05,,,,
555,3262,,2020-06-21,,,,
2442,2930,,2020-04-01,,,,
1272,5194,,2022-08-08,,,,
1796,2721,,2018-04-25,,,,
2655,3880,,2016-11-11,,,,
4189,4227,,2018-07-13,,,,
1392,4434,,2018-04-28,,,,
480,4083,,2016-06-21,,,,
1661,5194,,2020-03-24,,,,
792,1291,,2020-07-17,,,,
298,418,,2022-06-15,,,,
3174,5077,,2017-10-19,,,,
3873,4460,,2020-04-25,,,,
4193,5352,,2017-08-24,,,,
3781,4651,,2015-11-26,,,,
1231,5023,,2018-08-23,,,,
780,4651,,2022-12-22,,,,
973,1858,,2018-10-13,,,,
1636,3305,,2019-06-05,,,,
1842,4296,,2018-01-02,,,,
2881,5189,,2021-10-14,,,,
1186,1604,,2020-11-07,,,,
934,2801,,2018-01-30,,,,
518,4024,,2022-03-13,,,,
1534,3958,,2019-01-21,,,,
3970,4269,,2020-05-27,,,,
2442,3206,,2013-07-06,,,,
1045,1446,,2021-02-20,,,,
579,4441,,2018-02-02,,,,
4513,5215,,2018-11-19,,,,
985,2285,,2021-09-28,,,,
2761,4358,,2014-10-28,,,,
1858,5597,,2020-03-17,,,,
5020,5218,,2021-10-15,,,,
3383,4746,,2019-06-12,,,,
1881,5190,,2022-06-23,,,,
207,551,,2016-01-31,,,,
1064,1858,,2018-08-20,,,,
638,1335,,2019-09-02,,,,
812,1858,,2018-02-02,,,,
4784,4948,,2020-05-04,,,,
1157,4916,,2014-03-04,,,,
608,1858,,2016-10-20,,,,
1858,4223,,2019-01-03,,,,
1366,4347,,2019-06-29,,,,
4058,4161,,2021-01-07,,,,
1858,2772,,2015-09-01,,,,
567,2203,,2022-05-29,,,,
3697,5316,,2019-11-02,,,,
3448,5489,,2020-08-18,,,,
539,3838,,2020-11-23,,,,
28,1377,,2021-01-23,,,,
1858,2597,,2021-06-07,,,,
4388,4881,,2021-01-16,,,,
5218,5379,,2017-10-08,,,,
1808,3070,,2020-12-17,,,,
3229,4597,,2021-02-11,,,,
745,4733,,2016-12-24,,,,
1125,1502,,2018-11-30,,,,
1464,3096,,2021-12-20,,,,
1858,5543,,2022-07-01,,,,
1700,3958,,2019-10-27,,,,
4597,5217,,2019-06-24,,,,
928,3539,,2021-07-16,,,,
2282,3843,,2018-12-05,,,,
4771,5158,,2017-12-07,,,,
817,3290,,2020-02-03,,,,
924,1670,,2020-02-29,,,,
2258,4191,,2022-06-30,,,,
760,2927,,2013-11-22,,,,
3851,5292,,2021-04-08,,,,
3180,5430,,2019-02-12,,,,
5235,5543,,2022-07-20,,,,
1011,3229,,2018-04-16,,,,
1661,2692,,2021-07-06,,,,
2902,3157,,2017-08-25,,,,
4585,4734,,2014-12-26,,,,
1959,4240,,2021-04-11,,,,
261,3139,,2022-12-26,,,,
2074,5365,,2016-03-21,,,,
3873,4483,,2017-01-21,,,,
2809,2907,,2016-06-29,,,,
264,3715,,2022-01-07,,,,
28,4823,,2019-10-19,,,,
1458,4922,,2020-03-05,,,,
2744,2991,,2017-12-18,,,,
864,5260,,2018-07-25,,,,
1409,3357,,2015-08-20,,,,
795,3294,,2016-07-02,,,,
763,1007,,2018-08-30,,,,
1382,4325,,2020-11-24,,,,
1219,3499,,2020-06-22,,,,
120,4925,,2022-10-20,,,,
3229,5490,,2013-12-31,,,,
413,826,,2020-08-04,,,,
2798,4924,,2019-07-30,,,,
1731,3755,,2022-08-22,,,,
1900,4683,,2019-08-26,,,,
618,1201,,2019-04-20,,,,
2670,5315,,2021-05-29,,,,
971,3464,,2013-08-31,,,,
0,1253,,2021-06-20,,,,
3056,5329,,2019-06-17,,,,
247,5566,,2016-12-26,,,,
1416,1892,,2019-12-15,,,,
28,3752,,2019-08-25,,,,
355,5415,,2020-11-17,,,,
3229,4922,,2017-03-30,,,,
286,955,,2018-07-11,,,,
1892,3364,,2022-07-08,,,,
1508,1858,,2014-10-10,,,,
2519,5133,,2017-03-12,,,,
1099,2322,,2019-01-12,,,,
4695,4922,,2019-04-20,,,,
1827,3390,,2020-06-28,,,,
1989,5404,,2022-08-10,,,,
2164,2978,,2018-03-22,,,,
1959,2224,,2018-12-22,,,,
2515,5348,,2021-05-28,,,,
2614,5509,,2020-10-20,,,,
17,4999,,2017-03-16,,,,
731,2858,,2022-08-14,,,,
2318,3236,,2022-01-09,,,,
3793,5404,,2017-11-21,,,,
2994,3400,,2019-11-09,,,,
621,4058,,2021-06-04,,,,
1014,5056,,2016-07-02,,,,
69,1858,,2021-11-07,,,,
25,5094,,2020-10-17,,,,
1980,2037,,2017-10-27,,,,
4556,4703,,2022-07-07,,,,
1825,4929,,2021-02-19,,,,
1309,3504,,2016-05-06,,,,
1180,1761,,2019-09-08,,,,
4007,4932,,2020-11-24,,,,
3603,4828,,2015-10-28,,,,
4237,4292,,2018-04-11,,,,
3358,5380,,2022-05-09,,,,
626,2329,,2022-10-28,,,,
1714,2500,,2019-05-01,,,,
3900,3999,,2019-09-14,,,,
529,5215,,2022-12-04,,,,
1389,5509,,2018-10-08,,,,
2071,5543,,2019-06-22,,,,
330,1918,,2021-08-21,,,,
1145,4430,,2021-04-04,,,,
1511,2133,,2018-09-19,,,,
418,4069,,2022-07-25,,,,
218,5503,,2019-02-21,,,,
594,5509,,2019-07-27,,,,
3239,5316,,2019-05-13,,,,
1858,3440,,2017-11-06,,,,
5,2652,,2018-09-20,,,,
1858,2968,,2021-03-11,,,,
3849,5151,,2015-07-14,,,,
2614,5496,,2018-03-09,,,,
1858,4444,,2016-10-08,,,,
1032,2322,,2022-11-10,,,,
1541,4207,,2016-09-21,,,,
538,3694,,2017-05-26,,,,
2360,2850,,2019-10-19,,,,
225,2968,,2020-06-28,,,,
2500,3262,,2015-07-05,,,,
2694,4209,,2016-10-20,,,,
1406,2968,,2020-11-26,,,,
1004,1591,,2016-07-28,,,,
415,3224,,2021-12-03,,,,
3973,5467,,2020-02-26,,,,
2690,4434,,2020-01-07,,,,
3407,4645,,2022-09-23,,,,
2323,3098,,2020-08-06,,,,
1858,4927,,2021-08-31,,,,
4247,5143,,2022-05-20,,,,
122,4217,,2017-11-13,,,,
1264,5198,,2022-10-17,,,,
2831,3534,,2019-08-03,,,,
3093,4637,,2017-01-15,,,,
2038,4731,,2022-08-08,,,,
528,3974,,2015-07-30,,,,
870,3818,,2022-08-21,,,,
934,4427,,2017-06-20,,,,
2837,3517,,2022-11-27,,,,
13,2674,,2019-08-07,,,,
757,4037,,2020-07-03,,,,
5215,5383,,2016-10-21,,,,
459,4329,,2016-07-12,,,,
87,5554,,2020-05-19,,,,
2650,5467,,2015-10-13,,,,
384,5143,,2022-11-28,,,,
865,3217,,2022-11-23,,,,
1390,3464,,2016-07-15,,,,
1901,4718,,2022-11-24,,,,
3504,5143,,2021-07-22,,,,
2930,5528,,2022-12-17,,,,
1347,2250,,2019-09-10,,,,
5279,5323,,2019-03-05,,,,
1857,2182,,2021-06-06,,,,
1294,3262,,2016-05-23,,,,
441,4083,,2021-04-02,,,,
4052,5558,,2018-02-27,,,,
2021,4052,,2021-12-14,,,,
1858,4782,,2021-07-08,,,,
2356,4042,,2018-05-27,,,,
1519,2546,,2022-01-30,,,,
232,4032,,2016-05-29,,,,
527,3770,,2021-08-15,,,,
2142,5541,,2019-07-08,,,,
539,1282,,2017-01-06,,,,
4279,4908,,2022-05-04,,,,
1361,1771,,2018-12-13,,,,
3109,4721,,2018-09-19,,,,
1047,2796,,2019-08-15,,,,
4058,4922,,2017-08-29,,,,
786,5360,,2016-03-28,,,,
3065,4977,,2020-09-15,,,,
904,4434,,2017-01-18,,,,
1909,4360,,2020-07-12,,,,
651,4651,,2020-02-08,,,,
1771,5007,,2015-10-25,,,,
3229,4619,,2015-06-10,,,,
2676,5454,,2018-05-07,,,,
5106,5368,,2022-08-02,,,,
3229,4434,,2020-01-19,,,,
4805,5421,,2019-03-11,,,,
1166,1192,,2021-02-20,,,,
3634,4764,,2014-11-03,,,,
2428,5266,,2018-11-24,,,,
1752,2223,,2018-10-07,,,,
604,1797,,2014-04-27,,,,
1858,3150,,2017-03-29,,,,
146,4601,,2022-10-19,,,,
3098,4922,,2022-08-09,,,,
3082,4601,,2017-09-18,,,,
1900,3894,,2020-04-01,,,,
2657,4064,,2020-09-16,,,,
2605,4364,,2020-02-09,,,,
3220,3959,,2018-08-13,,,,
982,5467,,2020-09-29,,,,
726,799,,2016-02-12,,,,
2192,3260,,2018-09-04,,,,
27,2788,,2020-10-10,,,,
1667,3562,,2014-04-14,,,,
4919,5266,,2021-09-15,,,,
1972,3709,,2022-05-27,,,,
2639,4932,,2020-09-28,,,,
1140,5138,,2021-02-21,,,,
3958,5056,,2020-01-24,,,,
1480,5235,,2018-09-07,,,,
1423,2788,,2017-05-08,,,,
1590,4746,,2017-12-06,,,,
1480,4194,,2021-11-08,,,,
821,3936,,2018-11-21,,,,
2100,3712,,2021-06-08,,,,
3122,3241,,2022-04-28,,,,
1004,2544,,2022-12-21,,,,
1516,5035,,2021-12-19,,,,
3502,3539,,2020-06-15,,,,
1892,3564,,2018-11-27,,,,
3956,5002,,2020-08-01,,,,
3242,4746,,2020-03-25,,,,
3459,4029,,2017-03-16,,,,
1279,2750,,2021-11-24,,,,
5058,5166,,2017-03-18,,,,
1677,2991,,2020-07-11,,,,
3456,5254,,2017-05-09,,,,
2075,3001,,2022-11-28,,,,
1302,4494,,2020-03-27,,,,
661,5315,,2014-03-04,,,,
800,3179,,2020-06-02,,,,
1658,5281,,2021-07-11,,,,
633,1427,,2018-06-03,,,,
1858,4839,,2020-03-26,,,,
3697,4656,,2019-08-31,,,,
370,2358,,2020-08-07,,,,
5430,5430,,2022-09-24,,,,
3260,4434,,2018-05-17,,,,
3564,4089,,2018-07-02,,,,
3970,5436,,2020-06-09,,,,
1436,4922,,2022-12-01,,,,
2318,3770,,2022-01-11,,,,
1553,2387,,2022-12-30,,,,
1790,4922,,2020-07-30,,,,
2318,5527,,2017-06-03,,,,
2733,4895,,2015-10-05,,,,
4219,4967,,2022-12-13,,,,
1371,5175,,2015-11-18,,,,
1892,3260,,2019-05-02,,,,
3512,5365,,2020-07-27,,,,
28,573,,2020-08-15,,,,
1900,1958,,2019-04-21,,,,
523,2280,,2017-06-04,,,,
563,3779,,2017-11-18,,,,
668,757,,2020-11-16,,,,
567,1104,,2022-11-10,,,,
715,5487,,2017-05-18,,,,
1335,3817,,2022-05-23,,,,
3865,4234,,2020-03-09,,,,
1480,3070,,2015-10-25,,,,
3703,3958,,2022-06-28,,,,
3739,5215,,2019-05-11,,,,
336,5215,,2022-08-14,,,,
1858,5143,,2022-04-02,,,,
398,1244,,2022-03-10,,,,
511,1335,,2022-07-21,,,,
795,824,,2014-03-01,,,,
1503,4058,,2021-01-04,,,,
933,2580,,2018-01-30,,,,
619,3665,,2021-03-02,,,,
4083,4746,,2017-08-28,,,,
689,4037,,2018-10-30,,,,
2474,2626,,2019-01-25,,,,
3300,5004,,2017-07-11,,,,
1007,4878,,2017-04-06,,,,
160,2900,,2019-11-24,,,,
2412,2893,,2022-09-10,,,,
1476,4746,,2020-02-04,,,,
1067,3703,,2020-10-18,,,,
1077,4789,,2019-03-17,,,,
3195,4011,,2021-02-13,,,,
3816,4204,,2020-11-13,,,,
2765,3206,,2019-04-15,,,,
3541,5557,,2022-08-10,,,,
746,1741,,2021-03-11,,,,
470,523,,2019-09-11,,,,
4967,5272,,2022-03-13,,,,
4217,4434,,2017-07-04,,,,
4114,4669,,2016-02-10,,,,
1370,4754,,2019-09-06,,,,
3946,4325,,2019-11-18,,,,
132,167,,2021-09-06,,,,
1699,4242,,2018-03-03,,,,
4031,5202,,2022-04-28,,,,
2893,5360,,2022-09-14,,,,
2634,5190,,2013-11-28,,,,
2999,4084,,2022-07-01,,,,
1194,4058,,2019-08-12,,,,
282,2857,,2020-05-02,,,,
4715,5051,,2021-06-11,,,,
562,5363,,2015-09-07,,,,
195,1335,,2022-09-15,,,,
120,1858,,2016-12-07,,,,
1082,1702,,2017-11-26,,,,
2463,4922,,2020-03-27,,,,
1633,3871,,2018-12-27,,,,
2281,4874,,2022-08-10,,,,
1283,5127,,2021-10-23,,,,
295,1608,,2016-04-25,,,,
1289,2566,,2015-06-10,,,,
457,3556,,2021-06-11,,,,
1858,1891,,2021-06-26,,,,
2958,5469,,2020-10-21,,,,
3246,5411,,2013-06-08,,,,
2800,4058,,2017-05-30,,,,
3730,4746,,2021-04-10,,,,
1997,3214,,2017-06-11,,,,
948,4667,,2022-11-05,,,,
2015,2857,,2015-03-08,,,,
85,4164,,2019-12-18,,,,
13,3456,,2022-09-21,,,,
2652,5046,,2019-09-20,,,,
1008,4434,,2018-06-08,,,,
1858,3296,,2019-06-05,,,,
1203,3260,,2015-04-30,,,,
1657,3539,,2019-02-17,,,,
3836,4918,,2016-10-30,,,,
607,1858,,2022-06-13,,,,
6,2269,,2018-03-18,,,,
1252,1660,,2018-08-28,,,,
4083,5343,,2022-12-30,,,,
800,1209,,2014-03-30,,,,
1759,3262,,2020-01-13,,,,
3224,3369,,2015-07-30,,,,
1735,1760,,2021-02-26,,,,
1335,1858,,2016-04-28,,,,
1335,3464,,2013-12-10,,,,
1858,5280,,2018-08-09,,,,
970,992,,2022-07-23,,,,
673,1335,,2016-04-10,,,,
1885,2974,,2021-02-20,,,,
892,965,,2015-07-03,,,,
4033,4418,,2020-11-19,,,,
125,3840,,2022-02-06,,,,
1266,1958,,2022-08-05,,,,
160,1312,,2016-09-24,,,,
2098,5476,,2021-03-26,,,,
367,562,,2020-05-02,,,,
1606,1858,,2020-02-25,,,,
904,1068,,2018-06-01,,,,
780,1400,,2017-07-22,,,,
2604,3118,,2018-03-24,,,,
982,1296,,2016-09-14,,,,
3262,4379,,2016-09-02,,,,
911,2457,,2014-12-26,,,,
943,5365,,2015-07-05,,,,
32,2171,,2021-05-16,,,,
1869,5322,,2021-10-05,,,,
349,621,,2019-03-10,,,,
2930,3859,,2019-08-28,,,,
1110,4683,,2019-09-23,,,,
4,3262,,2020-07-24,,,,
2300,2891,,2020-04-25,,,,
2231,3384,,2017-04-18,,,,
1861,3641,,2022-09-14,,,,
4237,4857,,2020-06-12,,,,
3179,4391,,2020-04-08,,,,
2891,3424,,2014-09-16,,,,
281,1858,,2020-07-20,,,,
300,4559,,2020-02-05,,,,
784,3073,,2022-11-19,,,,
234,4138,,2019-10-12,,,,
647,5430,,2021-11-20,,,,
384,961,,2022-06-21,,,,
2607,4973,,2019-10-29,,,,
3464,4142,,2018-03-04,,,,
3719,5590,,2020-05-14,,,,
988,5143,,2017-07-16,,,,
796,1721,,2021-03-07,,,,
806,1900,,2022-07-24,,,,
1858,4113,,2022-05-22,,,,
972,4700,,2022-06-11,,,,
1554,3791,,2021-09-03,,,,
2974,5143,,2015-06-25,,,,
4283,4455,,2019-03-29,,,,
1175,3248,,2022-05-22,,,,
2884,4906,,2021-09-14,,,,
195,1014,,2022-06-17,,,,
538,2732,,2017-09-06,,,,
3061,4922,,2021-11-14,,,,
4601,5013,,2019-11-29,,,,
240,2831,,2020-05-20,,,,
911,4514,,2020-06-18,,,,
1858,1896,,2021-01-30,,,,
292,2132,,2022-03-18,,,,
39,2319,,2018-05-14,,,,
2070,4800,,2020-06-04,,,,
2165,2451,,2022-03-06,,,,
922,1813,,2018-10-14,,,,
1858,5179,,2016-03-05,,,,
1335,5035,,2022-04-26,,,,
384,4922,,2020-08-03,,,,
408,1467,,2015-12-05,,,,
1178,4599,,2020-12-02,,,,
165,2461,,2022-02-02,,,,
3744,3958,,2015-12-07,,,,
1385,3338,,2020-07-01,,,,
782,5319,,2017-04-21,,,,
3603,4314,,2020-01-20,,,,
612,5365,,2022-03-23,,,,
3260,4690,,2018-01-23,,,,
44,4922,,2021-02-27,,,,
1449,4315,,2020-07-11,,,,
2304,4037,,2017-09-06,,,,
2240,3940,,2017-11-14,,,,
613,2699,,2022-06-19,,,,
3797,4507,,2019-05-10,,,,
786,2308,,2021-11-26,,,,
2928,2930,,2020-09-24,,,,
891,2327,,2021-09-05,,,,
2256,3232,,2021-05-27,,,,
1527,2831,,2021-04-13,,,,
3260,5552,,2018-11-18,,,,
3372,3794,,2022-03-01,,,,
493,1014,,2017-09-23,,,,
1858,4096,,2021-09-16,,,,
4240,5266,,2015-12-14,,,,
3871,5430,,2022-06-04,,,,
715,3453,,2018-09-26,,,,
2688,4176,,2014-07-17,,,,
2968,3773,,2021-12-28,,,,
28,1892,,2022-07-06,,,,
2181,3927,,2021-05-15,,,,
3504,4202,,2015-01-19,,,,
2990,5365,,2019-11-20,,,,
2376,4123,,2022-09-19,,,,
127,4619,,2022-05-09,,,,
2652,3262,,2018-03-22,,,,
133,3360,,2017-01-10,,,,
1256,3229,,2019-07-24,,,,
898,1022,,2015-10-27,,,,
1848,2831,,2020-01-10,,,,
407,4324,,2019-11-22,,,,
1858,4291,,2020-12-26,,,,
4478,4630,,2015-02-01,,,,
1791,4196,,2018-12-08,,,,
