source,target,duree,date,service,detailservice,accorderie,id
271,237,01:30:00,2018-10-19,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,96959
121,432,04:00:00,2018-10-25,Travaux / Entretien / Jardinage,Aide pour rénovation,109.0,96973
170,562,03:00:00,2018-10-26,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96987
431,562,03:00:00,2018-10-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96988
432,562,03:00:00,2018-10-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96989
214,562,03:00:00,2018-10-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,96990
264,431,01:00:00,2018-10-27,Transport / Déménagement,Des bras pour petit déménagement,109.0,97008
268,129,01:30:00,2018-10-26,Santé / Maternité / Esthétique,Massothérapie de détente,109.0,97010
544,264,03:00:00,2018-10-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,97011
378,204,03:30:00,2018-10-26,Travaux / Entretien / Jardinage,Ménage léger,109.0,97012
262,170,04:00:00,2018-10-24,Travaux / Entretien / Jardinage,Peinture intérieure,109.0,97013
108,562,04:00:00,2018-10-30,Échanges associatifs,Tâches diverses - Café,109.0,97052
112,562,03:00:00,2018-10-25,Échanges associatifs,Tâches diverses - Café,109.0,97078
112,562,03:00:00,2018-11-01,Échanges associatifs,Tâches diverses - Café,109.0,97079
431,264,01:00:00,2018-11-02,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,97080
206,264,02:00:00,2018-11-02,Transport / Déménagement,Transport besoins divers,109.0,97081
111,562,03:00:00,2018-09-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97083
111,562,04:00:00,2018-09-29,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97084
111,562,04:00:00,2018-10-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97085
111,562,04:00:00,2018-10-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97086
111,562,04:00:00,2018-10-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97087
170,562,03:00:00,2018-11-02,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97093
431,562,03:00:00,2018-11-01,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97094
432,562,03:00:00,2018-10-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97095
214,562,03:00:00,2018-10-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97096
382,562,02:00:00,2018-11-01,Échanges associatifs,Tâches diverses - Café,109.0,97127
377,562,04:00:00,2018-11-05,Échanges associatifs,Tâches diverses - Café,109.0,97128
281,431,03:00:00,2018-11-05,Travaux / Entretien / Jardinage,Réparation petits appareils électriques,109.0,97148
415,448,02:30:00,2018-10-06,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,97149
237,562,03:30:00,2018-11-05,Échanges associatifs,Tâches diverses - Café,109.0,97150
155,489,02:00:00,2018-11-04,Artisanat / Couture / Vêtements,Coud bas de pantalon,109.0,97154
303,262,02:00:00,2018-11-03,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,97156
129,562,04:00:00,2018-11-06,Échanges associatifs,Tâches diverses - Café,109.0,97158
129,562,03:30:00,2018-10-30,Échanges associatifs,Tâches diverses - Café,109.0,97159
108,562,04:30:00,2018-11-06,Échanges associatifs,Tâches diverses - Café,109.0,97160
382,355,01:00:00,2018-11-05,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,109.0,97162
121,562,01:00:00,2018-11-07,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,97168
288,562,05:00:00,2018-09-10,Échanges associatifs,Tâches diverses - Café,109.0,97170
288,562,04:30:00,2018-09-22,Échanges associatifs,Tâches diverses - Café,109.0,97171
288,562,05:00:00,2018-09-29,Échanges associatifs,Tâches diverses - Café,109.0,97172
288,562,04:30:00,2018-10-06,Échanges associatifs,Tâches diverses - Café,109.0,97173
288,562,01:00:00,2018-10-13,Échanges associatifs,Tâches diverses - Café,109.0,97174
538,562,01:00:00,2018-09-21,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,97175
538,288,01:00:00,2018-09-21,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,97180
538,288,01:00:00,2018-08-31,Travaux / Entretien / Jardinage,Tonte de gazon,109.0,97181
262,432,06:00:00,2018-11-07,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,97185
363,268,01:00:00,2018-11-08,Arts / Culture / Éducation,Initiation lecture de la musique,109.0,97208
303,262,05:00:00,2018-11-09,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,109.0,97211
109,562,02:00:00,2018-11-07,Administration / Emploi / Organisation,Relations médias,109.0,97219
544,562,03:00:00,2018-10-09,Sports / Loisirs / Animation,Organisation petits événements,109.0,97220
544,562,03:00:00,2018-10-16,Sports / Loisirs / Animation,Organisation petits événements,109.0,97221
544,562,03:00:00,2018-10-23,Sports / Loisirs / Animation,Organisation petits événements,109.0,97222
544,562,03:00:00,2018-11-06,Sports / Loisirs / Animation,Organisation petits événements,109.0,97223
111,562,03:00:00,2018-11-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97224
212,562,03:00:00,2018-11-06,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,97225
214,562,03:00:00,2018-11-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97226
170,562,03:00:00,2018-11-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97227
431,562,03:00:00,2018-11-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97228
432,562,03:00:00,2018-11-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97229
114,214,02:00:00,2018-11-12,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,109.0,97251
108,562,04:00:00,2018-11-13,Échanges associatifs,Tâches diverses - Café,109.0,97275
108,562,01:30:00,2018-11-12,Échanges associatifs,Tâches diverses - Café,109.0,97276
212,262,02:00:00,2018-11-11,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,97277
270,562,05:00:00,2018-10-11,Échanges associatifs,Tâches diverses - Café,109.0,97280
227,448,01:00:00,2018-11-15,Travaux / Entretien / Jardinage,Ménage léger,109.0,97312
123,562,03:00:00,2018-11-05,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,109.0,97331
489,562,01:00:00,2018-11-18,Échanges associatifs,Tâches diverses - Café,109.0,97332
156,562,03:00:00,2018-11-17,Échanges associatifs,Tâches diverses - Café,109.0,97333
363,562,03:00:00,2018-11-18,Échanges associatifs,Accueil/réception permanence Accorderie,109.0,97334
431,562,03:00:00,2018-11-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97367
432,562,03:00:00,2018-11-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97368
214,562,03:00:00,2018-11-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97369
227,562,03:00:00,2018-11-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97370
112,562,03:00:00,2018-11-15,Échanges associatifs,Tâches diverses - Café,109.0,97380
415,177,08:30:00,2018-11-17,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,97381
378,234,01:00:00,2018-11-12,Travaux / Entretien / Jardinage,Ménage léger,109.0,97397
108,562,04:00:00,2018-11-20,Échanges associatifs,Tâches diverses - Café,109.0,97398
415,448,01:30:00,2018-11-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,97399
184,170,09:00:00,2018-11-15,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,109.0,97414
363,268,01:00:00,2018-11-23,Arts / Culture / Éducation,Apprentissage du piano,109.0,97447
459,378,01:00:00,2018-11-24,Travaux / Entretien / Jardinage,Branchement système audiovisuel et DVD,109.0,97448
155,489,01:00:00,2018-11-25,Artisanat / Couture / Vêtements,Coud bas de pantalon,109.0,97449
227,562,03:00:00,2018-11-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97518
431,562,03:00:00,2018-11-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97519
432,562,03:00:00,2018-11-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97520
214,562,03:00:00,2018-11-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97521
378,218,02:00:00,2018-11-23,Travaux / Entretien / Jardinage,Ménage léger,109.0,97522
419,562,02:00:00,2018-11-27,Transport / Déménagement,Des bras pour moyen déménagement,109.0,97525
237,562,01:00:00,2018-11-25,Échanges associatifs,Tâches diverses - Café,109.0,97551
466,190,03:00:00,2018-11-03,Hébergement / Voyage / Stationnement,Hébergement en maison courte durée,109.0,97584
212,346,02:00:00,2018-12-03,Cuisine / Alimentation,Accompagnement cuisine,109.0,97599
212,262,01:00:00,2018-11-18,Administration / Emploi / Organisation,Rédaction communiqué,109.0,97600
170,562,03:00:00,2018-11-30,Échanges associatifs,Comité communications - rencontre et tâches,109.0,97617
431,562,03:00:00,2018-11-29,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97618
432,562,03:00:00,2018-11-28,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97619
214,562,03:00:00,2018-11-27,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97620
212,262,01:00:00,2018-12-04,Accompagnement / Gardiennage / Animaux,Promenade chien,109.0,97645
112,562,03:00:00,2018-12-06,Échanges associatifs,Tâches diverses - Café,109.0,97653
112,562,03:00:00,2018-11-29,Échanges associatifs,Tâches diverses - Café,109.0,97655
378,218,02:00:00,2018-12-07,Travaux / Entretien / Jardinage,Ménage léger,109.0,97656
170,562,03:00:00,2018-12-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97679
431,562,03:00:00,2018-12-06,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97680
432,562,03:00:00,2018-12-05,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97681
214,562,03:00:00,2018-12-04,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97682
212,244,01:30:00,2018-12-11,Hébergement / Voyage / Stationnement,Conseils pour préparation voyage,109.0,97683
124,262,02:30:00,2018-12-08,Travaux / Entretien / Jardinage,Ménage léger,109.0,97684
191,184,06:00:00,2018-12-11,Administration / Emploi / Organisation,Aide pour comptabilité,109.0,97708
181,562,02:00:00,2018-11-09,Échanges associatifs,Tâches diverses - Café,109.0,97741
377,562,05:30:00,2018-12-13,Échanges associatifs,Tâches diverses - Café,109.0,97742
414,562,02:00:00,2018-12-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97743
549,562,01:30:00,2018-12-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,97744
212,562,03:00:00,2019-11-19,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,104435
160,406,02:30:00,2018-12-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,109.0,97775
160,406,05:00:00,2018-12-07,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,109.0,97780
448,227,24:00:00,2018-12-13,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,109.0,97784
237,562,02:30:00,2018-12-13,Échanges associatifs,Tâches diverses - Café,109.0,97785
170,562,03:00:00,2018-12-14,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97786
431,562,03:00:00,2018-12-13,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97787
432,562,03:00:00,2018-12-12,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97788
214,562,03:00:00,2018-12-11,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97789
227,448,01:30:00,2018-12-18,Travaux / Entretien / Jardinage,Ménage léger,109.0,97822
522,562,01:30:00,2018-12-13,Échanges associatifs,Tâches diverses - Café,109.0,97826
448,377,02:30:00,2018-11-04,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,109.0,97829
112,562,04:00:00,2018-12-20,Échanges associatifs,Tâches diverses - Café,109.0,97833
476,414,06:00:00,2018-12-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,97834
448,414,00:30:00,2018-12-19,Artisanat / Couture / Vêtements,Leçons de crochet,109.0,97835
170,562,03:00:00,2018-12-21,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97857
431,562,03:00:00,2018-12-20,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97858
432,562,03:00:00,2018-12-19,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97859
214,562,03:00:00,2018-12-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,97860
415,177,04:00:00,2018-12-24,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,97892
475,380,02:30:00,2019-01-02,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,97893
378,218,02:00:00,2019-01-04,Travaux / Entretien / Jardinage,Ménage léger,109.0,97894
320,549,02:00:00,2018-12-29,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,109.0,97896
227,448,01:30:00,2019-01-08,Travaux / Entretien / Jardinage,Ménage léger,109.0,97897
237,562,04:00:00,2018-12-21,Échanges associatifs,Tâches diverses - Café,109.0,97898
377,257,05:00:00,2018-12-19,Échanges associatifs,Animation kiosque pour L'Accorderie,109.0,97915
161,199,01:00:00,2018-04-17,,,109.0,97918
161,193,01:00:00,2018-04-17,,,109.0,97919
161,365,01:00:00,2018-04-17,,,109.0,97920
161,183,01:00:00,2018-04-17,,,109.0,97921
214,562,03:00:00,2019-01-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98090
432,562,03:00:00,2019-01-09,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98089
431,562,03:00:00,2019-01-10,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98088
538,466,01:00:00,2019-01-11,Travaux / Entretien / Jardinage,Aide au désencombrement,109.0,98084
448,457,01:30:00,2019-01-14,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,109.0,98083
475,380,01:00:00,2019-01-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,109.0,98123
212,562,03:00:00,2019-01-15,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,98149
170,562,03:00:00,2019-01-18,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98150
431,562,03:00:00,2019-01-17,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98151
432,562,03:00:00,2019-01-16,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98152
214,562,03:00:00,2019-01-15,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98153
549,562,05:00:00,2019-01-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,98154
414,562,05:00:00,2019-01-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,98155
448,457,02:00:00,2019-01-18,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,109.0,98161
227,448,01:30:00,2019-01-22,Travaux / Entretien / Jardinage,Ménage léger,109.0,98164
522,562,01:30:00,2019-01-18,Échanges associatifs,Tâches diverses - Café,109.0,98182
268,431,04:00:00,2019-01-29,Informatique / Bureautique,Dépannage disque dur,109.0,98290
438,380,01:00:00,2019-01-29,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,98294
212,562,03:00:00,2019-01-22,Échanges associatifs,Session d'accueil de L'Accorderie,109.0,98295
431,562,03:00:00,2019-01-24,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98296
432,562,03:00:00,2019-01-23,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98297
170,562,03:00:00,2019-01-25,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98298
214,562,03:00:00,2019-01-22,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98299
377,562,03:00:00,2019-01-31,Échanges associatifs,Tâches diverses - Café,109.0,98387
227,212,04:00:00,2019-01-31,Travaux / Entretien / Jardinage,Ménage léger,109.0,98388
382,136,01:30:00,2019-02-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,109.0,98485
438,380,01:00:00,2019-01-25,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,109.0,98486
414,562,07:30:00,2019-02-03,Échanges associatifs,Organisation / animation activité de L'Accorderie,109.0,98545
415,562,04:30:00,2019-02-03,Échanges associatifs,Tâche contact communautaire,109.0,98546
382,562,03:00:00,2019-02-03,Échanges associatifs,Tâche contact communautaire,109.0,98547
355,562,03:00:00,2019-02-03,Échanges associatifs,Tâche contact communautaire,109.0,98548
506,562,01:30:00,2019-02-03,Échanges associatifs,Tâche contact communautaire,109.0,98549
212,562,03:00:00,2019-02-05,Échanges associatifs,Communications pour L'Accorderie,109.0,98550
170,562,03:00:00,2019-02-01,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98551
170,562,03:00:00,2019-02-08,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98552
431,562,03:00:00,2019-01-31,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98553
431,562,03:00:00,2019-02-07,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98554
432,562,03:00:00,2019-01-30,Échanges associatifs,Comité accueil - équipe téléphone,109.0,98555
