source,target,duree,date,service,detailservice,accorderie,id
129,191,02:00:00,2017-02-15,Échanges associatifs,Représentation de L'Accorderie,111.0,81350
169,191,03:00:00,2017-02-11,Échanges associatifs,Communications pour L'Accorderie,111.0,81351
160,191,00:30:00,2017-02-07,Échanges associatifs,Communications pour L'Accorderie,111.0,81352
160,191,00:30:00,2017-02-14,Échanges associatifs,Communications pour L'Accorderie,111.0,81353
160,191,00:30:00,2017-02-17,Échanges associatifs,Communications pour L'Accorderie,111.0,81354
160,191,02:00:00,2017-02-11,Échanges associatifs,Communications pour L'Accorderie,111.0,81355
160,191,01:30:00,2017-02-14,Échanges associatifs,Représentation de L'Accorderie,111.0,81356
160,191,01:30:00,2017-02-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81357
160,191,01:00:00,2017-02-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81358
160,191,02:00:00,2017-02-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81359
160,191,00:30:00,2017-02-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81360
196,191,03:30:00,2017-02-11,Échanges associatifs,Communications pour L'Accorderie,111.0,81361
196,191,00:30:00,2017-02-02,Échanges associatifs,Représentation de L'Accorderie,111.0,81362
196,191,00:30:00,2017-02-15,Échanges associatifs,Représentation de L'Accorderie,111.0,81363
196,191,00:30:00,2017-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81364
172,191,02:00:00,2017-02-14,Échanges associatifs,Représentation de L'Accorderie,111.0,81365
167,191,01:00:00,2017-02-27,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,81366
167,191,00:30:00,2017-02-11,Échanges associatifs,Communications pour L'Accorderie,111.0,81367
167,191,03:00:00,2017-02-11,Échanges associatifs,Représentation de L'Accorderie,111.0,81368
92,191,00:30:00,2017-02-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81369
92,191,00:30:00,2017-02-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81370
92,191,01:00:00,2017-02-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81371
92,191,00:30:00,2017-02-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81372
92,191,01:00:00,2017-02-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81373
92,191,03:00:00,2017-02-11,Échanges associatifs,Représentation de L'Accorderie,111.0,81374
92,191,02:00:00,2017-02-01,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,81375
92,191,00:30:00,2017-02-07,Échanges associatifs,Communications pour L'Accorderie,111.0,81376
92,191,02:30:00,2017-02-11,Échanges associatifs,Communications pour L'Accorderie,111.0,81377
155,92,00:30:00,2017-03-06,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,81390
49,159,01:30:00,2017-03-02,Santé / Maternité / Esthétique,Massothérapie thérapeutique,111.0,81461
35,91,03:00:00,2017-03-01,Administration / Emploi / Organisation,Rédaction Curriculum vitae,111.0,81487
196,91,01:00:00,2017-03-01,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,81488
92,167,08:00:00,2017-03-08,Cuisine / Alimentation,Cuisine plats ou repas,111.0,81563
155,92,01:00:00,2017-03-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,111.0,81564
159,129,02:30:00,2017-03-06,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,81565
36,191,01:30:00,2017-02-22,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,81610
36,191,02:30:00,2017-03-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81609
36,191,02:00:00,2017-03-09,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,81624
116,191,02:00:00,2017-03-09,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,83154
155,190,01:00:00,2017-03-03,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,81634
196,91,03:00:00,2017-03-11,Service d'échange d'objets,Acquisition d'un objet service d'échange,111.0,81657
92,167,08:00:00,2017-03-11,Cuisine / Alimentation,Cuisine plats ou repas,111.0,81662
155,191,00:30:00,2017-03-12,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,81661
144,191,01:30:00,2017-03-13,Échanges associatifs,Communications pour L'Accorderie,111.0,81702
33,160,00:30:00,2017-03-10,Santé / Maternité / Esthétique,Épilation,111.0,81724
70,202,01:00:00,2017-03-09,Santé / Maternité / Esthétique,Massothérapie thérapeutique,111.0,81726
186,167,06:00:00,2017-03-14,Cuisine / Alimentation,Conseils pour cuisiner,111.0,81752
73,191,03:00:00,2017-03-14,Échanges associatifs,Communications pour L'Accorderie,111.0,81768
44,129,03:00:00,2017-03-13,Santé / Maternité / Esthétique,Massothérapie de détente,111.0,81769
159,129,02:00:00,2017-03-14,Travaux / Entretien / Jardinage,Menus travaux électricité,111.0,81770
170,191,00:30:00,2017-03-14,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,81773
91,47,02:00:00,2017-03-16,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,81838
33,92,00:30:00,2017-03-17,Santé / Maternité / Esthétique,Soins esthétiques,111.0,81930
129,25,01:30:00,2017-03-17,Informatique / Bureautique,Petites annonces sur internet,111.0,81931
95,28,01:30:00,2017-03-17,Transport / Déménagement,Transport besoins divers,111.0,81932
44,190,03:30:00,2017-03-21,Santé / Maternité / Esthétique,Massothérapie thérapeutique,111.0,82041
108,92,00:30:00,2017-03-21,Accompagnement / Gardiennage / Animaux,Soins chat,111.0,82042
93,182,10:00:00,2017-03-12,Accompagnement / Gardiennage / Animaux,Garde d'animaux à votre maison,111.0,82055
167,73,04:00:00,2017-03-22,Cuisine / Alimentation,Cuisine plats ou repas,111.0,82117
44,146,02:30:00,2017-03-22,Santé / Maternité / Esthétique,Massothérapie thérapeutique,111.0,82118
144,137,05:00:00,2017-03-12,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,111.0,82119
33,92,02:00:00,2017-03-24,Santé / Maternité / Esthétique,Soins esthétiques,111.0,82152
33,190,01:00:00,2017-03-24,Santé / Maternité / Esthétique,Soins esthétiques,111.0,82163
141,26,10:00:00,2017-03-25,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",111.0,82167
33,129,00:30:00,2017-03-24,Santé / Maternité / Esthétique,Soins esthétiques,111.0,82169
33,77,02:00:00,2017-03-25,Santé / Maternité / Esthétique,Soins esthétiques,111.0,82170
24,189,01:00:00,2017-03-28,Artisanat / Couture / Vêtements,Coud bas de pantalon,111.0,82298
186,190,02:00:00,2017-03-27,Cuisine / Alimentation,Préparation soupe maison,111.0,82299
186,68,02:00:00,2017-03-27,Cuisine / Alimentation,Préparation soupe maison,111.0,82300
169,189,03:00:00,2017-03-29,Administration / Emploi / Organisation,Rapport d'impôt personnel,111.0,82311
169,190,03:00:00,2017-03-29,Administration / Emploi / Organisation,Rapport d'impôt personnel,111.0,82312
71,190,01:30:00,2017-03-29,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,82313
61,182,02:00:00,2017-03-30,Langues / Littérature,Initiation création littéraire,111.0,82345
73,191,00:30:00,2017-03-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82348
24,92,03:00:00,2017-04-03,Artisanat / Couture / Vêtements,Petites réparations vêtements,111.0,82433
33,44,02:30:00,2017-05-12,Santé / Maternité / Esthétique,Soins esthétiques,111.0,83808
155,191,01:00:00,2017-04-04,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,82589
155,191,00:30:00,2017-04-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82590
129,191,01:00:00,2017-03-06,Échanges associatifs,Communications pour L'Accorderie,111.0,82591
129,191,00:30:00,2017-03-20,Échanges associatifs,Communications pour L'Accorderie,111.0,82592
129,191,01:00:00,2017-03-25,Échanges associatifs,Communications pour L'Accorderie,111.0,82593
129,191,01:00:00,2017-03-30,Échanges associatifs,Communications pour L'Accorderie,111.0,82594
129,191,01:00:00,2017-03-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82595
129,191,01:30:00,2017-03-06,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82596
129,191,01:00:00,2017-03-17,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82597
129,191,01:30:00,2017-03-26,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,82598
129,191,01:00:00,2017-03-27,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,82599
129,191,00:30:00,2017-03-30,Échanges associatifs,Développement d'outils pour L'Accorderie,111.0,82600
92,191,01:00:00,2017-03-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82601
92,191,01:00:00,2017-03-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82602
92,191,00:30:00,2017-03-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82603
92,191,01:00:00,2017-03-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82604
92,191,01:00:00,2017-03-10,Échanges associatifs,Communications pour L'Accorderie,111.0,82605
92,191,00:30:00,2017-03-23,Échanges associatifs,Communications pour L'Accorderie,111.0,82606
92,191,01:00:00,2017-03-25,Échanges associatifs,Communications pour L'Accorderie,111.0,82607
92,191,02:00:00,2017-03-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82608
160,191,00:30:00,2017-03-03,Échanges associatifs,Communications pour L'Accorderie,111.0,82609
160,191,00:30:00,2017-03-21,Échanges associatifs,Communications pour L'Accorderie,111.0,82610
160,191,02:00:00,2017-03-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82611
160,191,02:30:00,2017-03-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82612
160,191,02:00:00,2017-03-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82613
160,191,01:30:00,2017-03-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82614
160,191,01:30:00,2017-03-13,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82615
155,92,00:30:00,2017-04-06,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,82710
33,92,00:30:00,2017-04-07,Santé / Maternité / Esthétique,Épilation,111.0,82711
92,191,04:00:00,2017-04-07,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,111.0,82752
167,191,00:30:00,2017-04-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,111.0,82771
61,186,02:00:00,2017-04-11,Langues / Littérature,Conseils en édition,111.0,82819
43,129,02:00:00,2017-04-12,Santé / Maternité / Esthétique,Reiki,111.0,82857
61,182,05:00:00,2017-04-12,Langues / Littérature,Conseils en édition,111.0,82901
23,106,06:00:00,2017-04-15,Autres transactions,Transfert d'heures,111.0,82917
23,156,15:00:00,2017-04-15,Autres transactions,Transfert d'heures,111.0,82916
37,61,01:30:00,2017-04-04,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,82919
37,61,01:00:00,2017-04-05,Transport / Déménagement,Transport avec camionnette,111.0,82920
37,61,04:00:00,2017-04-08,Travaux / Entretien / Jardinage,Pose plancher de bois,111.0,82921
37,61,06:00:00,2017-04-10,Travaux / Entretien / Jardinage,Pose plancher de bois,111.0,82922
37,61,06:30:00,2017-04-12,Travaux / Entretien / Jardinage,Pose plancher de bois,111.0,82923
37,61,07:00:00,2017-04-14,Travaux / Entretien / Jardinage,Aide pour rénovation,111.0,82924
167,120,06:00:00,2017-03-22,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,111.0,82928
167,73,09:00:00,2017-03-22,Artisanat / Couture / Vêtements,Fabrication vêtements en tricot,111.0,82929
196,191,01:00:00,2017-03-19,Échanges associatifs,Communications pour L'Accorderie,111.0,82930
196,191,00:30:00,2017-03-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,111.0,82931
196,191,00:30:00,2017-03-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,82932
144,190,01:00:00,2017-04-16,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,82934
56,190,02:00:00,2017-04-14,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,111.0,82935
77,190,04:00:00,2017-04-17,Travaux / Entretien / Jardinage,Tapisserie,111.0,82937
188,190,00:30:00,2017-04-13,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,82938
44,91,03:00:00,2017-03-29,Santé / Maternité / Esthétique,Massothérapie thérapeutique,111.0,83145
95,28,01:30:00,2017-04-21,Transport / Déménagement,Transport besoins divers,111.0,83151
33,116,00:30:00,2017-04-21,Santé / Maternité / Esthétique,Épilation,111.0,83156
155,190,00:30:00,2017-04-22,Informatique / Bureautique,Mise en page sur ordinateur,111.0,83157
160,186,04:00:00,2017-04-25,Cuisine / Alimentation,Initiation fabrication de pâtes alimentaires,111.0,83227
43,129,01:30:00,2017-04-26,Santé / Maternité / Esthétique,Reiki,111.0,83287
33,92,00:30:00,2017-04-28,Santé / Maternité / Esthétique,Épilation,111.0,83302
90,167,02:00:00,2017-04-30,Travaux / Entretien / Jardinage,Arboriculture et service d'arbres,111.0,83358
155,159,02:00:00,2017-04-28,Informatique / Bureautique,Dépannage pour ordinateurs Macintosh,111.0,83388
92,191,01:00:00,2017-04-05,Échanges associatifs,Communications pour L'Accorderie,111.0,83399
92,191,00:30:00,2017-04-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83400
92,191,04:00:00,2017-04-08,Échanges associatifs,Représentation de L'Accorderie,111.0,83401
92,191,01:00:00,2017-04-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83402
92,191,00:30:00,2017-04-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83403
92,191,00:30:00,2017-04-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83404
129,191,00:30:00,2017-04-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83405
129,191,00:30:00,2017-04-06,Échanges associatifs,Communications pour L'Accorderie,111.0,83406
129,191,00:30:00,2017-04-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83407
129,191,02:30:00,2017-04-07,Échanges associatifs,Communications pour L'Accorderie,111.0,83408
129,191,02:30:00,2017-04-08,Échanges associatifs,Communications pour L'Accorderie,111.0,83409
129,191,00:30:00,2017-04-08,Échanges associatifs,Communications pour L'Accorderie,111.0,83410
129,191,00:30:00,2017-04-30,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83411
129,191,01:30:00,2017-04-29,Échanges associatifs,Communications pour L'Accorderie,111.0,83412
160,191,01:30:00,2017-04-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83426
160,191,00:30:00,2017-04-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83427
160,191,00:30:00,2017-04-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83428
160,191,00:30:00,2017-04-09,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83429
160,191,01:00:00,2017-04-11,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83430
160,191,00:30:00,2017-04-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,111.0,83431
160,191,00:30:00,2017-04-17,Échanges associatifs,Communications pour L'Accorderie,111.0,83432
160,191,04:00:00,2017-04-08,Échanges associatifs,Représentation de L'Accorderie,111.0,83433
23,168,09:00:00,2017-05-05,Autres transactions,Transfert d'heures,111.0,83525
155,191,01:00:00,2017-05-04,Accompagnement / Gardiennage / Animaux,Commissions à votre place,111.0,83545
91,167,03:00:00,2017-05-06,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,83553
91,190,01:30:00,2017-05-06,Santé / Maternité / Esthétique,Pédicure / soins esthétiques du pied,111.0,83554
155,92,01:00:00,2017-05-11,Transport / Déménagement,Transport besoins divers,111.0,83716
78,129,04:00:00,2017-05-08,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,111.0,83765
155,144,01:30:00,2017-05-11,Transport / Déménagement,Transport besoins divers,111.0,83771
68,27,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83811
68,19,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83812
68,20,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83813
68,15,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83814
68,21,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83815
190,20,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83821
190,19,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83820
190,27,03:00:00,2017-05-08,Arts / Culture / Éducation,Initiation poterie,111.0,83819
